"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.026162992E1,-6.023474121E-1,1.298100586E0,5.607788544E0
6.028152192E1,-5.460644531E-1,1.455423431E0,5.632636871E0
6.030141392E1,-6.011499023E-1,1.663640442E0,5.751040649E0
6.032130592E1,-6.607260132E-1,1.888173523E0,5.905818787E0
6.034119792E1,-6.352789307E-1,2.183060303E0,6.331533508E0
6.036108992E1,-5.906716919E-1,2.491119690E0,6.611750793E0
6.038098192E1,-7.003935242E-1,2.652633820E0,6.960375824E0
6.040087392E1,-9.083111572E-1,2.740800476E0,7.217241669E0
6.042076592E1,-1.355431366E0,2.910697174E0,7.829019470E0
6.044065792E1,-1.537153473E0,3.203188934E0,8.539891205E0
6.046054992E1,-1.248703308E0,3.486549683E0,9.056167603E0
6.048044192E1,-1.032702484E0,3.485052795E0,9.716893616E0
6.050033392E1,-9.430389404E-1,3.378025360E0,1.071426956E1
6.052022592E1,-9.400451660E-1,3.494632874E0,1.183109711E1
6.054011792E1,-1.308728485E0,3.376977539E0,1.322649536E1
6.056000992E1,-1.328637085E0,3.380570068E0,1.365460510E1
6.057990192E1,-4.911286926E-1,2.589016113E0,1.362302078E1
6.059979392E1,2.857557678E-1,2.312541046E0,1.243224701E1
6.061968592E1,5.978567505E-1,1.959874420E0,1.271590714E1
6.063957792E1,-3.733236694E-1,2.373913422E0,1.310225372E1
6.065946992E1,-1.406924286E0,2.727777557E0,1.374381958E1
6.067936192E1,-1.076561279E0,2.599943390E0,1.389096359E1
6.069925392E1,8.966354370E-2,2.238145752E0,1.293160858E1
6.071915042E1,6.599775696E-1,1.958227844E0,1.126347748E1
6.073904242E1,5.742059326E-1,1.654659119E0,9.803264008E0
6.075893442E1,4.995112610E-1,1.712588654E0,8.499774628E0
6.077882642E1,6.966513062E-1,1.576072540E0,7.567962341E0
6.079871842E1,1.146016846E0,1.241518250E0,6.963818665E0
6.081861042E1,1.117276611E0,1.203796692E0,6.800208893E0
6.083850242E1,7.568261719E-1,1.428329773E0,7.078480225E0
6.085839442E1,7.858657837E-1,1.722767487E0,7.505093079E0
6.087828642E1,9.629475403E-1,2.021097107E0,7.482490082E0
6.089817842E1,1.230441284E0,1.911524963E0,7.435038757E0
6.091807042E1,1.070124664E0,1.989063721E0,7.239545288E0
6.093796242E1,7.044351196E-1,2.064207458E0,6.830595703E0
6.095785542E1,5.285508728E-1,2.064955902E0,6.766678619E0
6.097774742E1,5.068460083E-1,2.176473999E0,6.811884613E0
6.099763942E1,6.972500610E-1,2.395618286E0,6.811136169E0
6.101753142E1,6.439608765E-1,2.540367279E0,7.185956726E0
6.103742342E1,4.836442566E-1,2.718496857E0,7.484885101E0
6.105731542E1,3.625460815E-1,2.794838104E0,7.714806976E0
6.107720742E1,5.179229736E-1,2.918480988E0,8.143964539E0
6.109709942E1,7.481442261E-1,3.002755737E0,8.731193390E0
6.111699142E1,9.247769165E-1,3.014880524E0,9.736652527E0
6.113688342E1,1.000220032E0,3.159779205E0,1.102666992E1
6.115677542E1,8.042774963E-1,3.315605164E0,1.205308548E1
6.117666742E1,5.598358154E-1,3.244952087E0,1.277189072E1
6.119655942E1,4.543052673E-1,3.335513763E0,1.288879761E1
6.121645142E1,5.674699402E-1,3.324736176E0,1.287113434E1
6.123634342E1,4.796026611E-1,3.417842560E0,1.262489639E1
6.125623542E1,1.035845947E-1,3.213966522E0,1.300375854E1
6.127612742E1,-3.332070923E-1,3.294798431E0,1.327185104E1
6.129602042E1,-5.107379150E-1,3.005450134E0,1.351644241E1
6.131591242E1,-4.272116089E-1,2.366878052E0,1.311288162E1
6.133580442E1,-4.837939453E-1,2.269879761E0,1.218840408E1
6.135569642E1,-4.652325439E-1,2.078577576E0,1.114372650E1
6.137558842E1,-2.781216431E-1,1.813329163E0,1.015039215E1
6.139548042E1,-4.716691589E-1,1.723066864E0,9.374405823E0
6.141537242E1,-8.916957092E-1,1.841770020E0,8.882079620E0
6.143526442E1,-1.137933655E0,1.816173248E0,8.453969879E0
6.145515642E1,-1.157991943E0,1.750908966E0,7.885152740E0
6.147504842E1,-1.043779449E0,1.673968964E0,7.203919373E0
6.149494042E1,-1.025667114E0,1.706900482E0,6.618337097E0
6.151483342E1,-1.088386688E0,1.883084106E0,6.161487122E0
6.153472542E1,-1.254541168E0,2.001487885E0,5.886508942E0
6.155461742E1,-1.205892334E0,2.231110382E0,5.785618744E0
6.157450942E1,-1.097517700E0,2.375859375E0,6.040838013E0
6.159440142E1,-9.485774231E-1,2.638862457E0,6.387666779E0
6.161429342E1,-1.128952332E0,2.762804718E0,6.616989899E0
6.163418542E1,-1.326092377E0,2.692151642E0,6.735842743E0
6.165407742E1,-1.128802643E0,2.513572998E0,6.880891113E0
6.167396942E1,-8.399034119E-1,2.575993195E0,7.156468048E0
6.169386242E1,-8.503816223E-1,2.884052582E0,7.626191254E0
6.171375029E1,-1.024469604E0,3.073558502E0,8.252638550E0
6.173364229E1,-1.028062134E0,3.190615082E0,8.781189423E0
6.175353429E1,-9.746232605E-1,3.321143646E0,9.046587524E0
6.177342629E1,-9.454339600E-1,3.286715240E0,9.634115753E0
6.179331829E1,-8.360115051E-1,3.366349640E0,1.041848465E1
6.181321029E1,-7.714956665E-1,3.639980621E0,1.128158981E1
6.183310229E1,-5.860313416E-1,3.656596069E0,1.151615204E1
6.185299529E1,-3.579057312E-1,3.714076538E0,1.162332916E1
6.187288729E1,-1.534309387E-1,3.620521088E0,1.170146667E1
6.189277929E1,1.496887207E-2,3.758534088E0,1.124446701E1
6.191267129E1,-1.914518738E-1,3.895199890E0,1.042956161E1
6.193256329E1,-3.838018799E-1,3.805686035E0,1.036729111E1
6.195245529E1,-6.044430542E-1,3.989653473E0,1.077728851E1
6.197234729E1,-8.857081604E-1,3.779939575E0,1.260438904E1
6.199224029E1,-8.327183533E-1,3.948040009E0,1.404050262E1
6.201213229E1,1.013392639E-1,3.899840240E0,1.424737244E1
6.203202429E1,1.227297821E0,2.703378296E0,1.387285126E1
6.205191629E1,1.513352966E0,2.324665833E0,1.263163239E1
6.207180829E1,1.340312805E0,2.189796295E0,1.122874969E1
6.209170029E1,9.151968384E-1,2.087259521E0,9.978549500E0
6.211159229E1,6.756948853E-1,1.906136169E0,9.134155426E0
6.213148529E1,7.283853149E-1,1.963167572E0,8.462202759E0
6.215137729E1,7.831713867E-1,2.027833099E0,7.863896942E0
6.217126929E1,7.090754700E-1,1.873504028E0,7.133116608E0
6.219116129E1,4.730163574E-1,1.676064606E0,6.412664795E0
6.221105329E1,3.294648743E-1,1.514700165E0,5.864205322E0
6.223094529E1,2.348616028E-1,1.437161407E0,5.544470215E0
6.225083829E1,1.818717957E-1,1.644929352E0,5.483546906E0
6.227073029E1,7.289840698E-2,1.899998932E0,5.595963135E0
6.229062229E1,-9.939331055E-2,2.006427612E0,5.874084778E0
6.231051429E1,-1.877096558E-1,2.188748474E0,6.154601440E0
6.233040629E1,-2.032772827E-1,2.381697235E0,6.141428833E0
6.235029829E1,-2.345622253E-1,2.455344086E0,6.137237549E0
6.237019029E1,-1.896556091E-1,2.555336151E0,6.424190826E0
6.239008329E1,-1.746867371E-1,2.965034180E0,6.976093140E0
6.240997529E1,-8.981323242E-2,3.325334930E0,7.769742737E0
6.242986729E1,-2.436932373E-1,3.683540039E0,8.634644165E0
6.244975929E1,-3.926335144E-1,3.872297516E0,9.782008209E0
6.246965129E1,-2.056723022E-1,4.077071686E0,1.112860794E1
6.248954329E1,-2.679428101E-2,4.485272827E0,1.265438507E1
6.250943629E1,-1.197509766E-2,4.747826843E0,1.408570862E1
6.252932829E1,5.956114197E-1,4.626578979E0,1.523980865E1
6.254922029E1,3.525169373E-1,5.072801056E0,1.583077972E1
6.256911229E1,-1.067130890E0,5.359305267E0,1.620470215E1
6.258900429E1,-1.411414948E0,4.830155640E0,1.552960602E1
6.260889629E1,-1.006207581E0,4.713248749E0,1.469718704E1
6.262878929E1,-2.151026917E-1,4.203708344E0,1.383483032E1
6.264868129E1,2.853067017E-1,3.890409851E0,1.260513748E1
6.266857329E1,2.817141724E-1,3.537892914E0,1.103295685E1
6.268846529E1,4.962181091E-1,3.082689514E0,9.721983032E0
6.270835729E1,5.456153870E-1,2.709365845E0,8.373886414E0
6.272825004E1,4.195774841E-1,2.281555481E0,7.332501984E0
6.274814204E1,1.158590698E-1,2.107018433E0,6.759493561E0
6.276803404E1,-9.879455566E-3,2.416425018E0,6.500681763E0
6.278792604E1,-7.334747314E-2,2.506986694E0,6.325845337E0
6.280781804E1,-2.270777893E-1,2.254761200E0,6.031856689E0
6.282771104E1,-3.537144470E-1,2.062411194E0,5.553002472E0
6.284760304E1,-4.336482239E-1,1.982327728E0,5.472619629E0
6.286749504E1,-5.730084229E-1,2.180515594E0,5.675447845E0
6.288738704E1,-6.140231323E-1,2.567011871E0,5.776487732E0
6.290727904E1,-7.204518127E-1,2.590962067E0,5.991889801E0
6.292717204E1,-7.466473389E-1,2.535726929E0,6.313870239E0
6.294706404E1,-5.656736755E-1,2.574496307E0,6.595434723E0
6.296695604E1,-7.110214233E-1,2.834804993E0,6.868466949E0
6.298684804E1,-1.033899994E0,3.057392120E0,7.490273895E0
6.300674004E1,-1.100960541E0,2.934198303E0,7.852221222E0
6.302663204E1,-8.565188599E-1,2.809208221E0,8.135282593E0
6.304652504E1,-8.536747742E-1,3.111878815E0,8.312813416E0
6.306641704E1,-9.119036865E-1,2.929408264E0,8.678053894E0
6.308630904E1,-9.222322083E-1,2.936144257E0,9.247170410E0
6.310620104E1,-9.225315857E-1,3.133883057E0,9.815837860E0
6.312609404E1,-7.412585449E-1,3.275638275E0,1.045755341E1
6.314598604E1,-4.279600525E-1,3.255130920E0,1.076501404E1
6.316587804E1,-1.484912109E-1,3.160377960E0,1.105151825E1
6.318577004E1,1.281335449E-1,3.004252625E0,1.167287613E1
6.320566204E1,1.733395386E-1,3.085832977E0,1.192001221E1
6.322555504E1,1.589694214E-1,2.994373169E0,1.169413193E1
6.324544704E1,3.567082214E-1,2.693798218E0,1.114567245E1
6.326533904E1,8.184979248E-1,2.478845215E0,1.094628708E1
6.328523104E1,8.548722839E-1,2.566862183E0,1.082114731E1
6.330512304E1,1.387614441E-1,2.816393280E0,1.148456772E1
6.332501604E1,-6.836283875E-1,2.759511566E0,1.264929565E1
6.334490804E1,-8.815168762E-1,2.544857941E0,1.423539734E1
6.336480004E1,-4.870870972E-1,2.893333282E0,1.382884277E1
6.338469204E1,-3.022215271E-1,2.508333893E0,1.319146820E1
6.340458404E1,-1.146615601E-1,2.048041077E0,1.180999100E1
6.342447704E1,-3.592529297E-3,2.076781311E0,1.054377411E1
6.344436904E1,5.373825073E-2,2.156116333E0,9.369316406E0
6.346426104E1,7.229965210E-2,2.331102448E0,8.780440979E0
6.348415304E1,1.390608215E-1,2.344275055E0,8.160579987E0
6.350404504E1,2.005828857E-1,2.477947083E0,7.772886200E0
6.352393804E1,2.429447937E-1,2.584525452E0,7.254514160E0
6.354383004E1,3.258723450E-1,2.424508209E0,6.892267456E0
6.356372204E1,2.749781799E-1,2.374961243E0,6.631958771E0
6.358361404E1,8.577163696E-2,2.612666931E0,6.916067963E0
6.360350704E1,1.222956848E-1,2.603236542E0,7.087311859E0
6.362339904E1,3.456312561E-1,2.341730347E0,7.170838165E0
6.364329104E1,6.125262451E-1,2.119891663E0,6.873706055E0
6.366318304E1,5.962101746E-1,2.235002289E0,6.708449707E0
6.368307504E1,3.688330078E-1,2.396815796E0,6.909331970E0
6.370296804E1,2.522254944E-1,2.606978760E0,7.069049835E0
6.372286454E1,1.079255676E-1,2.682122498E0,7.202123108E0
6.374275654E1,1.315763855E-1,2.924618225E0,7.406148834E0
6.376264854E1,2.079176331E-1,3.072810059E0,8.203989716E0
6.378254054E1,1.242416382E-1,3.244952087E0,9.340276794E0
6.380243354E1,-6.855743408E-2,3.427422638E0,1.098460739E1
6.382232554E1,2.784210205E-2,3.623065796E0,1.249317032E1
6.384221754E1,2.773731995E-1,3.960464172E0,1.318622910E1
6.386210954E1,5.912704468E-1,4.381239166E0,1.356344467E1
6.388200154E1,2.273771667E-1,4.963977356E0,1.303743851E1
6.390189454E1,-2.442919922E-1,4.670737152E0,1.330927322E1
6.392178654E1,1.661544800E-1,4.095333710E0,1.344159805E1
6.394167854E1,6.141728210E-1,3.856280823E0,1.310689407E1
6.396157054E1,5.442681885E-1,3.504212952E0,1.255214767E1
6.398146354E1,1.137634277E-2,3.193758545E0,1.170311325E1
6.400135554E1,-2.911445618E-1,3.047063599E0,1.061218185E1
6.402124754E1,-4.102967834E-1,2.917582855E0,9.886790314E0
6.404113954E1,-5.710624695E-1,2.900069275E0,8.984017639E0
6.406103154E1,-5.468128967E-1,2.619103546E0,8.421188049E0
6.408092454E1,-5.279521179E-1,2.204465790E0,7.833210754E0
6.410081654E1,-5.884263611E-1,2.212249603E0,7.282955017E0
6.412070854E1,-7.759863281E-1,2.297721863E0,7.045848083E0
6.414060054E1,-8.327183533E-1,2.136656799E0,6.998097382E0
6.416049254E1,-1.178798676E0,2.378104706E0,6.558311920E0
6.418038554E1,-7.023394775E-1,2.459984436E0,6.507417755E0
6.420027754E1,-7.048841858E-1,2.064806213E0,6.079607391E0
6.422016954E1,-9.861492920E-1,1.899100800E0,6.255042572E0
6.424006154E1,-1.278042297E0,2.212099915E0,6.469696198E0
6.425995454E1,-1.176253967E0,2.419718170E0,6.868916016E0
6.427984654E1,-9.657916260E-1,2.587369537E0,6.816075897E0
6.429973854E1,-8.710386658E-1,2.647095337E0,6.821913757E0
6.431963054E1,-9.297166443E-1,2.641706543E0,6.969806213E0
6.433952254E1,-1.011746063E0,2.931204529E0,7.218439178E0
6.435941554E1,-1.160686340E0,3.174299011E0,7.619305573E0
6.437930754E1,-1.277742920E0,3.322939911E0,8.001760254E0
6.439919954E1,-1.251098328E0,3.399281158E0,8.548872528E0
6.441909154E1,-1.297801208E0,3.286715240E0,9.344168701E0
6.443898354E1,-1.356329498E0,3.352727966E0,1.016521133E1
6.445887654E1,-1.318009186E0,3.279829559E0,1.108894043E1
6.447876854E1,-1.226100311E0,3.187920685E0,1.212822922E1
6.449866054E1,-1.211580505E0,3.338208160E0,1.289508453E1
6.451855254E1,-9.547146606E-1,3.474873962E0,1.304148010E1
6.453844554E1,-2.121089172E-1,3.031046906E0,1.302217026E1
6.455833754E1,6.382727051E-1,2.763104095E0,1.251996460E1
6.457822954E1,1.312470703E0,2.588417358E0,1.278102173E1
6.459812154E1,1.100960541E0,2.548600159E0,1.346674576E1
6.461801354E1,8.081694031E-1,2.724185028E0,1.405412430E1
6.463790654E1,1.304237823E0,2.278262329E0,1.422731415E1
6.465779854E1,1.924098816E0,1.749561768E0,1.302755905E1
6.467769054E1,2.250869293E0,1.556463318E0,1.065095123E1
6.469758254E1,2.118544464E0,1.743574219E0,9.075477448E0
6.471747154E1,1.570833435E0,1.952240295E0,8.510701904E0
6.473736354E1,9.307644653E-1,2.218686218E0,8.416697388E0
6.475725554E1,6.346801758E-1,2.410587158E0,8.155789948E0
6.477714754E1,8.569679260E-1,2.252066803E0,7.669451294E0
6.479703954E1,1.180744629E0,2.208806763E0,6.988517303E0
6.481693254E1,1.063089294E0,2.314037933E0,6.784940643E0
6.483682454E1,6.896159363E-1,2.178869019E0,6.577472076E0
6.485671654E1,4.689747620E-1,2.146985321E0,6.237528992E0
6.487660854E1,6.021977234E-1,1.976639557E0,5.998476105E0
6.489650154E1,6.725514221E-1,2.069745941E0,5.899382172E0
6.491639354E1,5.990542603E-1,2.286195831E0,6.054759064E0
6.493628554E1,2.448907471E-1,2.589165802E0,6.373146973E0
6.495617754E1,-2.023791504E-1,2.782264252E0,7.009324036E0
6.497606954E1,-1.502874756E-1,3.102149048E0,7.193590851E0
6.499596254E1,1.676513672E-2,3.158881073E0,7.633226624E0
6.501585454E1,1.851649475E-1,3.372786255E0,8.371341705E0
6.503574654E1,4.700225830E-2,3.659739532E0,9.457333374E0
6.505563854E1,-1.866618347E-1,3.711232452E0,1.087443649E1
6.507553154E1,-2.890489197E-1,3.874542847E0,1.230695755E1
6.509542354E1,-2.499801636E-2,3.928131409E0,1.287233185E1
6.511531554E1,4.218228149E-1,3.318598938E0,1.248598526E1
6.513520754E1,3.158432007E-2,3.366349640E0,1.193797485E1
6.515509954E1,-8.354127502E-1,3.628304901E0,1.148142426E1
6.517499254E1,-1.785187683E0,3.834575958E0,1.226519440E1
6.519488454E1,-1.893113251E0,4.235442352E0,1.284823196E1
6.521477654E1,-1.219813385E0,3.533851318E0,1.213406708E1
6.523466854E1,-3.911366272E-1,1.986369324E0,1.155761581E1
6.525456154E1,-2.541714478E-1,2.103874969E0,1.104553070E1
6.527445354E1,-1.019829254E0,2.310445404E0,1.020772293E1
6.529434554E1,-1.366059265E0,2.238594818E0,9.790241089E0
6.531423754E1,-1.101409607E0,2.249971161E0,9.827363892E0
6.533412954E1,-8.837622070E-1,2.213746490E0,9.580227814E0
6.535402254E1,-1.475631409E0,2.039658508E0,9.013955383E0
6.537391454E1,-1.852397919E0,1.746268616E0,8.330027618E0
6.539380654E1,-1.748513947E0,1.965263214E0,7.704927521E0
6.541369854E1,-1.473835144E0,1.761985931E0,7.290140076E0
6.543359154E1,-1.596430206E0,1.931283875E0,7.481591949E0
6.545348354E1,-1.927092590E0,2.328408051E0,7.195686493E0
6.547337554E1,-2.010768585E0,2.232756958E0,6.816225586E0
6.549326754E1,-2.516716461E0,2.841391296E0,6.927593994E0
6.551315954E1,-2.482437744E0,2.384541321E0,6.644233246E0
6.553305254E1,-2.201472015E0,2.582579498E0,7.146588593E0
6.555294454E1,-2.031575317E0,2.767295380E0,7.225474548E0
6.557283654E1,-2.129022675E0,3.486998749E0,7.459138641E0
6.559272854E1,-2.544109497E0,3.668122101E0,7.422315216E0
6.561262154E1,-2.589165802E0,3.347339172E0,7.459438019E0
6.563251354E1,-2.274969177E0,3.499871979E0,7.532037048E0
6.565240554E1,-2.190694427E0,3.616629181E0,7.668104095E0
6.567229754E1,-2.267634430E0,3.663182373E0,8.004005585E0
6.569219054E1,-2.525997162E0,3.864513702E0,8.185877380E0
6.571208229E1,-2.805016937E0,3.969295807E0,8.349786530E0
6.573197429E1,-2.789000244E0,3.977378998E0,8.380323029E0
6.575186629E1,-2.584226074E0,4.007466431E0,8.356672211E0
6.577175929E1,-2.051483917E0,3.659889221E0,8.346194000E0
6.579165129E1,-1.787582703E0,3.713926849E0,8.764274597E0
6.581154329E1,-1.924996948E0,3.845503235E0,9.002129974E0
6.583143529E1,-2.023641815E0,3.846101990E0,9.278904419E0
6.585132829E1,-1.961970062E0,4.089046783E0,9.541907501E0
6.587122029E1,-1.666035461E0,4.145180054E0,9.615254974E0
6.589111229E1,-1.432670746E0,4.143982544E0,9.678872681E0
6.591100429E1,-1.339264984E0,4.004472656E0,9.578880615E0
6.593089629E1,-1.337319031E0,3.688330078E0,9.865235138E0
6.595078929E1,-1.523980865E0,3.710184631E0,1.026220963E1
6.597068129E1,-1.629361725E0,3.810775452E0,1.026640091E1
6.599057329E1,-1.490450592E0,3.644171906E0,1.004620880E1
6.601046529E1,-1.154698792E0,3.346141663E0,9.653126221E0
6.603035829E1,-8.469387817E-1,3.284320221E0,9.854008484E0
6.605025029E1,-3.740721130E-1,3.366199951E0,1.018931122E1
6.607014229E1,3.113525391E-2,3.383863220E0,1.125135269E1
6.609003529E1,-1.330732727E-1,3.472928009E0,1.191252777E1
6.610992729E1,-4.056564331E-2,3.113076324E0,1.134745285E1
6.612981929E1,4.629872131E-1,2.542163544E0,1.031534912E1
6.614971129E1,7.237449646E-1,2.455044708E0,8.803343353E0
6.616960429E1,6.259982300E-1,1.948647766E0,7.939190369E0
6.618949629E1,5.066963196E-1,1.957180023E0,7.361541595E0
6.620938829E1,1.516346741E-1,1.855541382E0,6.395001526E0
6.622928029E1,-3.547622681E-2,2.515818329E0,1.032837204E1
6.624917329E1,-3.037184143E-1,1.184187469E0,9.109307098E0
6.626906529E1,6.063890076E-1,1.800156555E0,9.063951416E0
6.628895729E1,7.608677673E-1,1.958826599E0,9.299112396E0
6.630884929E1,7.533833313E-1,1.541344757E0,9.688303070E0
6.632874229E1,5.137316895E-1,1.549877014E0,9.613907776E0
6.634863429E1,4.293072510E-1,1.542542267E0,9.364226990E0
6.636852629E1,3.921844482E-1,1.465302887E0,8.714278564E0
6.638841829E1,3.329077148E-1,1.540895691E0,8.737929382E0
6.640831129E1,2.832110596E-1,1.629661102E0,8.507109375E0
6.642820329E1,7.020401001E-2,1.666035461E0,8.453371124E0
6.644809529E1,-2.649490356E-2,1.879042511E0,8.702752533E0
6.646798729E1,1.414558411E-1,1.895208893E0,8.943601685E0
6.648788029E1,3.320095825E-1,1.997146912E0,9.414672089E0
6.650777229E1,5.760021973E-1,2.034569092E0,9.593999176E0
6.652766429E1,5.533992004E-1,1.959724731E0,9.876761169E0
6.654755629E1,4.029620361E-1,1.985920258E0,9.641450500E0
6.656744929E1,3.333567810E-1,1.804198151E0,9.715546417E0
6.658734129E1,2.484832764E-2,1.915267181E0,9.872569885E0
6.660723329E1,-7.843688965E-2,1.874252472E0,1.025667114E1
6.662712529E1,-2.698887634E-1,1.760788422E0,1.110390930E1
6.664701829E1,-6.120771790E-1,1.721569977E0,1.137813904E1
6.666691029E1,-3.198847961E-1,1.145867157E0,1.073148376E1
6.668680229E1,1.022373962E-1,1.063089294E0,9.218430176E0
6.670669429E1,1.092727661E-1,1.144969025E0,8.834179230E0
6.672659079E1,-4.960684204E-1,1.656305695E0,9.787995758E0
6.674648279E1,-1.047072601E0,2.177821198E0,9.726773071E0
6.676637479E1,-7.837701416E-1,1.746867371E0,9.451645203E0
6.678626679E1,-4.722679138E-1,1.545536041E0,9.187294922E0
6.680615979E1,-5.144801331E-1,1.954635315E0,9.424252167E0
6.682605179E1,-9.874964905E-1,2.286195831E0,9.503886566E0
6.684594379E1,-1.127156067E0,2.102378082E0,9.545050964E0
6.686583579E1,-9.087602234E-1,2.017205200E0,9.371711426E0
6.688572879E1,-9.024732971E-1,1.982477417E0,9.237740021E0
6.690562079E1,-1.023721161E0,1.914818115E0,9.351653137E0
6.692551279E1,-1.304237823E0,2.252964935E0,9.310039673E0
6.694540579E1,-1.403182068E0,2.339335327E0,9.395212555E0
6.696529779E1,-1.544338531E0,2.387385406E0,9.375154266E0
6.698518979E1,-1.327589264E0,2.126927032E0,9.223669281E0
6.700508179E1,-1.187480621E0,1.972298584E0,9.093589783E0
6.702497379E1,-1.251697083E0,2.081122284E0,9.372908936E0
6.704486679E1,-1.298549652E0,2.257006531E0,9.558223572E0
6.706475879E1,-1.237776031E0,2.429597626E0,9.600585480E0
6.708465079E1,-1.205892334E0,2.341730347E0,9.844129028E0
6.710454379E1,-1.085093536E0,2.378254395E0,9.771080933E0
6.712443579E1,-7.915539551E-1,2.314936066E0,9.595346375E0
6.714432779E1,-6.288423157E-1,2.210902405E0,9.544751587E0
6.716421979E1,-7.170089722E-1,2.496957550E0,9.211544495E0
6.718411279E1,-1.883533173E0,3.207529907E0,9.325457611E0
6.720400479E1,-2.197131042E0,3.072810059E0,1.017224670E1
6.722389679E1,-8.065228271E-1,3.075205078E0,9.612261200E0
6.724378879E1,-4.107458496E-1,2.555635529E0,9.662107544E0
6.726368179E1,-1.601669312E-1,2.682122498E0,9.743987274E0
6.728357379E1,-2.444416809E-1,2.798430634E0,9.654473419E0
6.730346579E1,-5.382806396E-1,2.916535034E0,9.973909149E0
6.732335779E1,-4.189787292E-1,2.899919586E0,9.708211670E0
6.734325079E1,-3.303630066E-1,2.857707367E0,9.335486755E0
6.736314279E1,-4.796026611E-1,2.919079742E0,9.281000061E0
6.738303479E1,-4.495152283E-1,2.903362427E0,9.290879517E0
6.740292679E1,-5.078938293E-1,3.065026245E0,8.988957367E0
6.742281979E1,-4.519102478E-1,3.231929169E0,8.811127167E0
6.744271179E1,-2.857557678E-1,3.422183533E0,8.494385834E0
6.746260379E1,-6.080355835E-1,4.010160828E0,9.056616669E0
6.748249579E1,-6.938072205E-1,3.932771759E0,8.600515137E0
6.750238879E1,-8.080197144E-1,3.838767242E0,8.159532166E0
6.752228079E1,-1.184636536E0,4.225562897E0,8.184679871E0
6.754217279E1,-1.848206635E0,4.713997192E0,8.242459717E0
