"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.128507500E1,3.635939026E-1,4.624483337E0,6.289920044E0
7.130496800E1,8.020321655E-1,4.923262024E0,7.154372406E0
7.132486200E1,1.358275452E0,4.924609222E0,7.733817444E0
7.134475600E1,1.658401337E0,4.641098785E0,8.199648743E0
7.136464900E1,1.811682587E0,4.301604767E0,9.360185394E0
7.138454300E1,2.102677460E0,3.923041992E0,1.050320847E1
7.140443700E1,2.210603027E0,3.721111908E0,1.057625656E1
7.142433000E1,1.849254456E0,4.050277405E0,9.795330505E0
7.144422400E1,1.583856354E0,3.968996429E0,9.498198395E0
7.146411800E1,1.659149780E0,3.130290527E0,1.172900940E1
7.148401200E1,1.389859772E0,3.664379883E0,1.223600510E1
7.150390500E1,1.343905334E0,3.820804596E0,1.326960571E1
7.152379829E1,1.545536041E0,2.827619934E0,1.285317169E1
7.154369229E1,1.847607880E0,2.150428162E0,1.095077774E1
7.156358529E1,2.076182556E0,1.734742584E0,9.516310730E0
7.158347929E1,1.573677521E0,1.284628601E0,9.407936096E0
7.160337329E1,8.089178467E-1,1.938618622E0,8.730444946E0
7.162326729E1,2.484832764E-1,2.738405457E0,8.399932251E0
7.164316029E1,6.962022400E-1,2.683619385E0,7.804021454E0
7.166305429E1,1.324595490E0,2.329755249E0,6.874903564E0
7.168294829E1,1.590891724E0,2.359692993E0,6.161337433E0
7.170284129E1,1.353186035E0,2.494712219E0,5.636229401E0
7.172273529E1,9.602531433E-1,2.812351685E0,5.623206482E0
7.174262929E1,7.369175720E-1,3.344195709E0,6.056854706E0
7.176252329E1,4.373904419E-1,3.751947784E0,7.058721313E0
7.178241629E1,3.424877930E-1,4.129313049E0,7.815248108E0
7.180231029E1,2.546205139E-1,4.297413483E0,8.363557892E0
7.182220429E1,-5.298980713E-2,4.567901001E0,8.627608795E0
7.184209729E1,-2.381547546E-1,4.533622284E0,9.743238831E0
7.186199129E1,-9.370513916E-2,4.324956207E0,1.119566849E1
7.188188529E1,1.916015625E-1,4.058809662E0,1.254601044E1
7.190177829E1,2.773731995E-1,3.784879303E0,1.322679474E1
7.192167229E1,1.513352966E-1,3.824846191E0,1.226175156E1
7.194156629E1,1.493893433E-1,3.593128052E0,1.154833511E1
7.196146029E1,2.016307068E-1,3.723955994E0,1.246143631E1
7.198135329E1,1.460961914E-1,4.017196198E0,1.345521973E1
7.200124729E1,-8.008346558E-2,3.324736176E0,1.369951172E1
7.202114129E1,1.930984497E-2,3.098257141E0,1.330822540E1
7.204103529E1,4.740641785E-1,2.195634155E0,1.183064804E1
7.206092829E1,6.339317322E-1,1.897603912E0,1.150687134E1
7.208082229E1,5.897735596E-1,2.149530029E0,1.135628448E1
7.210071629E1,4.734654236E-1,2.315684509E0,1.027493317E1
7.212060929E1,7.195536804E-1,2.177821198E0,8.442892914E0
7.214050329E1,1.112785950E0,2.019899597E0,6.780749359E0
7.216039729E1,1.376387787E0,1.963167572E0,5.465883636E0
7.218029129E1,1.270108795E0,2.214345245E0,4.565805359E0
7.220018429E1,9.517208862E-1,2.878663788E0,4.338128815E0
7.222007829E1,3.930825806E-1,3.283871155E0,4.844525757E0
7.223997229E1,2.125579834E-2,3.422033844E0,5.452112274E0
7.225986629E1,1.134640503E-1,3.807332611E0,5.827232208E0
7.227975929E1,4.535568237E-1,4.007316742E0,6.536906433E0
7.229965329E1,8.123606873E-1,4.049828339E0,7.101681976E0
7.231954729E1,9.301657104E-1,4.247417450E0,7.651039581E0
7.233944129E1,9.937834167E-1,4.358935547E0,8.361013184E0
7.235933529E1,1.312919769E0,4.276007996E0,9.217981110E0
7.237922829E1,1.734143829E0,4.104764099E0,1.025487488E1
7.239912229E1,1.894161072E0,3.598965912E0,1.093685669E1
7.241901629E1,1.857487335E0,3.679049377E0,1.011371841E1
7.243891029E1,1.528770905E0,3.951033783E0,9.650132446E0
7.245880329E1,1.096020813E0,3.112477570E0,1.075094330E1
7.247869729E1,8.553213501E-1,2.508483582E0,1.312844925E1
7.249859129E1,9.430389404E-2,2.944377136E0,1.369292542E1
7.251848512E1,3.736230469E-1,2.229014740E0,1.373783203E1
7.253837913E1,1.425785065E0,1.022523651E0,1.191432404E1
7.255827213E1,2.365231476E0,8.304730225E-1,1.012823822E1
7.257816612E1,1.912872162E0,8.520281982E-1,9.685009918E0
7.259806013E1,1.000220032E0,1.772913208E0,9.961634674E0
7.261795412E1,2.847079468E-1,2.679877167E0,9.483678589E0
7.263784813E1,5.475613403E-1,3.098855896E0,8.849447479E0
7.265774113E1,1.042132874E0,3.003354492E0,7.883057098E0
7.267763513E1,1.319206696E0,3.057392120E0,6.583759003E0
7.269752913E1,1.099014587E0,3.058290253E0,5.715115356E0
7.271742312E1,4.953199768E-1,3.134481812E0,5.989644470E0
7.273731713E1,-2.544708252E-2,3.475023651E0,6.346801758E0
7.275721112E1,-4.833448792E-1,3.572920074E0,6.815177765E0
7.277710413E1,-6.084846497E-1,3.491788788E0,7.282805328E0
7.279699812E1,-3.574566650E-1,3.506458282E0,7.718998260E0
7.281689213E1,-2.357597351E-1,3.694018250E0,7.895181885E0
7.283678613E1,-3.227288818E-1,3.954626312E0,8.421337738E0
7.285668012E1,-1.320254517E-1,4.078119507E0,9.741442566E0
7.287657313E1,9.205856323E-2,4.190386047E0,1.102891525E1
7.289646712E1,1.951940918E-1,4.181704102E0,1.206880280E1
7.291636113E1,-6.436614990E-2,4.205055542E0,1.152513336E1
7.293625512E1,-5.080435181E-1,4.386029205E0,1.053688843E1
7.295614913E1,-9.559121704E-1,4.664599915E0,1.080587906E1
7.297604313E1,-1.242566071E0,5.195545807E0,1.171733368E1
7.299593612E1,-1.396296387E0,4.621788940E0,1.223271194E1
7.301583013E1,-1.059496765E0,4.019890594E0,1.241503281E1
7.303572412E1,-5.053491211E-1,4.029919739E0,1.167886368E1
7.305561813E1,-4.328997803E-1,3.376378784E0,1.073342972E1
7.307551212E1,-4.646337891E-1,3.276386719E0,1.025262955E1
7.309540613E1,-6.062393188E-2,3.040926361E0,9.082961884E0
7.311530012E1,5.074447632E-1,2.587968292E0,8.421487427E0
7.313519312E1,9.002279663E-1,2.514321442E0,7.912545776E0
7.315508713E1,1.186283112E0,2.296075287E0,7.358098755E0
7.317498112E1,1.042432251E0,2.282752991E0,6.996151428E0
7.319487513E1,3.679348755E-1,2.491868134E0,6.962321777E0
7.321476912E1,-1.477427673E-1,2.544708252E0,6.252348175E0
7.323466313E1,-3.962260437E-1,2.462229767E0,5.545967102E0
7.325455613E1,-6.493496704E-1,2.672692108E0,5.410947876E0
7.327445012E1,-1.264570312E0,3.288212128E0,6.164031830E0
7.329434413E1,-1.866019592E0,3.933969269E0,6.621330872E0
7.331423812E1,-1.646875305E0,4.089944916E0,6.990463257E0
7.333413213E1,-8.500822449E-1,4.032464447E0,6.850204926E0
7.335402612E1,-5.595364380E-1,4.235292664E0,7.730374603E0
7.337392013E1,-5.219645691E-1,4.715793457E0,8.904532928E0
7.339381313E1,-3.046165466E-1,4.910538483E0,1.059481796E1
7.341370713E1,2.212399292E-1,4.424648895E0,1.190534271E1
7.343360113E1,7.876620483E-1,3.832480316E0,1.242850479E1
7.345349512E1,1.200204163E0,3.431314545E0,1.209245361E1
7.347338913E1,1.132095795E0,3.525468750E0,1.122650436E1
7.349328312E1,6.806346130E-1,3.114273834E0,1.134805161E1
7.351317738E1,3.023712158E-2,3.259920959E0,1.157288406E1
7.353307037E1,-3.606001282E-1,3.390000458E0,1.209544739E1
7.355296438E1,1.564247131E-1,3.148702240E0,1.227776825E1
7.357285838E1,1.158890076E0,2.545007629E0,1.123024658E1
7.359275237E1,1.713337097E0,2.370171204E0,9.868977356E0
7.361264638E1,1.809586945E0,2.139201508E0,9.014404449E0
7.363254037E1,1.368005219E0,2.212848358E0,7.930807800E0
7.365243438E1,7.509883118E-1,2.681972809E0,7.385042725E0
7.367232837E1,2.002835083E-1,3.105591888E0,7.321275330E0
7.369222138E1,1.011895752E-1,3.144810333E0,7.113058319E0
7.371211537E1,2.194436646E-1,3.209924927E0,6.592440948E0
7.373200938E1,1.459465027E-1,3.331023102E0,6.231541443E0
7.375190338E1,-1.017883301E-1,3.400478668E0,5.909111938E0
7.377179737E1,-1.517843628E-1,3.433559875E0,5.653593292E0
7.379169138E1,4.026626587E-2,3.572920074E0,5.729335785E0
7.381158537E1,2.975811768E-1,3.634891205E0,6.350094910E0
7.383147838E1,4.108955383E-1,3.745211792E0,7.345824280E0
7.385137237E1,2.484832764E-1,3.912863159E0,8.851094055E0
7.387126638E1,1.453477478E-1,3.908372498E0,9.859097900E0
7.389116038E1,-1.124162292E-1,3.741319885E0,1.040995239E1
7.391105437E1,-1.113684082E-1,3.589834900E0,1.085557571E1
7.393094838E1,-1.945953369E-3,3.394341431E0,1.160581558E1
7.395084237E1,1.552272034E-1,3.332370300E0,1.217044144E1
7.397073638E1,2.894979858E-1,3.231031036E0,1.247850082E1
7.399063037E1,2.905458069E-1,3.527115326E0,1.231249603E1
7.401052338E1,3.480262756E-1,3.630699921E0,1.162796951E1
7.403041737E1,3.219804382E-1,3.502716064E0,1.183424057E1
7.405031138E1,6.141728210E-1,3.201692047E0,1.279988251E1
7.407020538E1,7.713459778E-1,2.705623627E0,1.201880676E1
7.409009937E1,9.286688232E-1,1.869911499E0,1.104717728E1
7.410999338E1,1.339115295E0,1.605860596E0,9.609117737E0
7.412988737E1,1.600172424E0,1.339714050E0,8.994196472E0
7.414978138E1,1.430425415E0,1.243763580E0,9.598340149E0
7.416967537E1,7.572752380E-1,1.843715973E0,9.801767120E0
7.418956938E1,4.445755005E-1,2.095791779E0,9.808952179E0
7.420946337E1,5.876779175E-1,1.807341614E0,9.390422516E0
7.422935637E1,9.280700684E-1,1.901645508E0,8.543483734E0
7.424925038E1,1.016835480E0,2.006726990E0,7.921227722E0
7.426914437E1,6.372248840E-1,2.246228943E0,7.888745270E0
7.428903838E1,2.650987244E-1,2.689756622E0,7.957901459E0
7.430893237E1,7.005432129E-2,3.162174225E0,7.692802734E0
7.432882638E1,1.769320679E-1,3.283272400E0,7.541916504E0
7.434872037E1,4.049079895E-1,3.519630890E0,7.439978485E0
7.436861438E1,5.777984619E-1,3.695515137E0,7.296576691E0
7.438850837E1,7.038363647E-1,3.820205841E0,7.488028564E0
7.440840238E1,8.237370300E-1,3.980223083E0,7.654781799E0
7.442829638E1,1.102008362E0,4.106260986E0,8.055947571E0
7.444819037E1,1.248703308E0,4.073628845E0,8.296497345E0
7.446808338E1,1.194066925E0,4.031865692E0,8.425978088E0
7.448797737E1,1.052162018E0,4.040697327E0,8.823251953E0
7.450787167E1,9.960287476E-1,4.008214874E0,9.325607300E0
7.452776567E1,1.033750305E0,3.909719696E0,1.024394760E1
7.454765967E1,1.386716309E0,3.494333496E0,1.102487366E1
7.456755367E1,1.594633942E0,3.056493988E0,1.093071945E1
7.458744767E1,1.694027252E0,3.000660095E0,1.028151947E1
7.460734167E1,1.755699005E0,2.833308105E0,1.013467484E1
7.462723567E1,1.874851227E0,2.838247833E0,1.100481537E1
7.464712967E1,2.006128235E0,3.166664886E0,1.198976715E1
7.466702367E1,2.412682800E0,3.344495087E0,1.237731125E1
7.468691767E1,2.834655304E0,2.707569580E0,1.228210922E1
7.470681167E1,3.558400269E0,2.068847809E0,1.076381653E1
7.472670567E1,3.879931641E0,1.598675537E0,9.287286987E0
7.474659967E1,3.359763336E0,1.464704132E0,8.146359558E0
7.476649367E1,2.275268555E0,1.770817566E0,7.835156708E0
7.478638767E1,1.372795258E0,2.089055786E0,7.597600708E0
7.480628167E1,1.041384430E0,2.400258636E0,7.718100128E0
7.482617567E1,1.091230774E0,2.833158417E0,7.781119080E0
7.484606967E1,1.495390320E0,3.024310913E0,7.556286621E0
7.486596367E1,1.899549866E0,2.942730560E0,7.423812103E0
7.488585767E1,2.038610687E0,3.084934845E0,7.196135559E0
7.490575167E1,2.084864502E0,3.399580536E0,7.002438354E0
7.492564567E1,1.900597687E0,3.511996765E0,6.987020416E0
7.494553967E1,1.571132813E0,3.667673035E0,7.517517242E0
7.496543367E1,1.293460236E0,3.838617554E0,7.922425232E0
7.498532767E1,1.298250275E0,3.897594910E0,8.333919525E0
7.500522167E1,1.240769806E0,3.996838531E0,8.505762177E0
7.502511567E1,9.349557495E-1,4.235741730E0,8.477171631E0
7.504500967E1,6.399192810E-1,4.518803101E0,8.502469025E0
7.506490367E1,5.201683044E-1,4.629273376E0,9.289682007E0
7.508479767E1,6.276448059E-1,4.662204895E0,1.030816406E1
7.510469167E1,1.169967041E0,4.576133881E0,1.113579300E1
7.512458567E1,1.495689697E0,4.467609558E0,1.124790985E1
7.514447967E1,1.390907593E0,4.192781067E0,1.114956436E1
7.516437367E1,1.067130890E0,4.111200714E0,1.114342712E1
7.518426767E1,1.118773499E0,3.970193939E0,1.212673233E1
7.520416167E1,1.622925110E0,3.666026459E0,1.308249481E1
7.522405567E1,1.647324371E0,2.965183868E0,1.311587540E1
7.524394967E1,1.535806274E0,2.643203430E0,1.235051697E1
7.526384367E1,1.559008026E0,2.324216766E0,1.107157654E1
7.528373767E1,1.440005493E0,2.254461823E0,1.015757721E1
7.530363167E1,1.213676147E0,2.321672058E0,9.552834778E0
7.532352567E1,1.023122406E0,2.540966034E0,9.068142700E0
7.534341967E1,1.060394897E0,2.490520935E0,8.461753693E0
7.536331367E1,1.443897400E0,2.089953918E0,7.538473663E0
7.538320767E1,1.841470642E0,1.751657410E0,6.587501221E0
7.540310267E1,1.817370758E0,1.838925934E0,5.706732788E0
7.542299667E1,1.196761322E0,2.616409149E0,5.765710144E0
7.544289067E1,1.357676697E-1,3.695215759E0,6.653963013E0
7.546278467E1,-3.149450684E-1,3.926784210E0,7.182962952E0
7.548267867E1,8.277786255E-2,3.623065796E0,6.724316711E0
7.550257267E1,6.598278809E-1,3.687132568E0,6.416407013E0
7.552246663E1,9.006770325E-1,3.738924866E0,6.867269440E0
7.554236062E1,8.922944641E-1,4.031716003E0,7.795788574E0
7.556225463E1,1.206191711E0,4.136049042E0,8.439899139E0
7.558214862E1,1.574126587E0,4.287683716E0,8.810827789E0
7.560204263E1,1.894759827E0,4.330195312E0,9.256451111E0
7.562193662E1,2.175875244E0,4.263583832E0,9.882599030E0
7.564183163E1,2.474055176E0,4.054319000E0,1.050575317E1
7.566172562E1,2.818937988E0,3.645968170E0,1.089778793E1
7.568161963E1,2.918630676E0,3.294648743E0,1.055275543E1
7.570151362E1,2.807711334E0,3.331472168E0,9.882149963E0
7.572140763E1,2.590213623E0,3.483106842E0,9.675878906E0
7.574130162E1,2.615960083E0,3.224295044E0,1.029843430E1
7.576119563E1,2.881208496E0,3.170107727E0,1.084360062E1
7.578108963E1,2.799628143E0,3.313210144E0,1.140553207E1
7.580098362E1,2.652633820E0,2.884501648E0,1.149040558E1
7.582087763E1,2.707120514E0,2.138003998E0,1.062984512E1
7.584077162E1,2.914738770E0,1.932331696E0,9.216035156E0
7.586066563E1,2.370320892E0,2.176773376E0,8.358618164E0
7.588056062E1,1.487307129E0,2.507585449E0,8.356372833E0
7.590045463E1,9.970765686E-1,2.617906036E0,8.244405670E0
7.592034862E1,9.648934937E-1,2.826721802E0,7.993677063E0
7.594024263E1,1.425785065E0,2.711012421E0,7.913892975E0
7.596013662E1,1.927541656E0,2.526745605E0,7.609276428E0
7.598003063E1,2.068997498E0,2.630479889E0,7.313641205E0
7.599992462E1,2.015259247E0,2.824326782E0,7.188202057E0
7.601981863E1,1.824106750E0,3.040327606E0,7.145690460E0
7.603971263E1,1.634151764E0,3.241509247E0,7.187603302E0
7.605960663E1,1.389560394E0,3.214415588E0,7.436984711E0
7.607950162E1,1.137933655E0,3.316952362E0,7.739655304E0
7.609939563E1,9.565109253E-1,3.363056488E0,8.013435974E0
7.611928963E1,9.144483948E-1,3.316503296E0,8.266858978E0
7.613918362E1,7.964936829E-1,3.521427155E0,8.311166840E0
7.615907763E1,7.379653931E-1,3.936214600E0,8.691525879E0
7.617897162E1,1.006956024E0,3.978576508E0,9.708660736E0
7.619886563E1,1.229393463E0,3.983516235E0,1.061876816E1
7.621875962E1,1.351539459E0,3.735482025E0,1.154279663E1
7.623865363E1,1.400787048E0,3.388802948E0,1.153246811E1
7.625854862E1,1.132844238E0,3.299738159E0,1.134685410E1
7.627844263E1,1.311871948E0,3.307222595E0,1.184681442E1
7.629833662E1,1.633403320E0,3.396736450E0,1.305240738E1
7.631823063E1,1.630259857E0,2.161355438E0,1.255648865E1
7.633812462E1,1.415456543E0,9.735754395E-1,1.162497574E1
7.635801863E1,1.173260193E0,9.376501465E-1,1.060035645E1
7.637791263E1,5.004093933E-1,1.170565796E0,9.794582062E0
7.639780662E1,-1.532812500E-1,1.514550476E0,9.603878632E0
7.641770063E1,-1.342707825E-1,1.931433563E0,1.000220032E1
7.643759462E1,1.481918335E-2,1.830543365E0,9.789492645E0
7.645748863E1,3.095562744E-1,1.662592621E0,8.919501801E0
7.647738362E1,3.968247986E-1,1.553319855E0,7.961643677E0
7.649727763E1,3.704795837E-1,1.463057556E0,7.378007355E0
7.651717117E1,3.541635132E-1,1.622625732E0,7.104526062E0
7.653706517E1,3.558100891E-1,1.926942902E0,7.104975128E0
7.655695917E1,2.004331970E-1,2.180066528E0,7.031028900E0
7.657685317E1,3.622467041E-2,2.391726379E0,7.034322052E0
7.659674717E1,-1.387614441E-1,2.531236267E0,7.430248718E0
7.661664117E1,-2.336640930E-1,2.708467712E0,7.858059082E0
7.663653517E1,-9.849517822E-2,2.732417908E0,8.300988007E0
7.665643017E1,2.694396973E-1,2.719245300E0,8.928632812E0
7.667632417E1,4.355941772E-1,2.761008453E0,9.374854889E0
7.669621817E1,5.348377991E-1,2.943179626E0,9.832453308E0
7.671611217E1,6.352789307E-1,2.908302155E0,1.044363235E1
7.673600617E1,8.140072632E-1,3.038830719E0,1.113669113E1
7.675590017E1,1.168021088E0,3.097059631E0,1.194920151E1
7.677579417E1,1.109492798E0,2.937790833E0,1.225217148E1
7.679568817E1,8.629554749E-1,2.703677673E0,1.193034073E1
7.681558217E1,8.816665649E-1,2.028431854E0,1.205757614E1
7.683547717E1,2.980302429E-1,2.564616852E0,1.313772995E1
7.685537117E1,-3.757186890E-2,3.028502197E0,1.508637772E1
7.687526517E1,8.809181213E-1,1.547032928E0,1.419213730E1
7.689515917E1,1.877845001E0,5.620811462E-1,1.161823975E1
7.691505317E1,1.828597412E0,5.941145325E-1,9.949958954E0
7.693494717E1,1.300046539E0,7.397616577E-1,8.399632874E0
7.695484117E1,8.000862122E-1,8.839118958E-1,7.638465729E0
7.697473517E1,5.539979553E-1,1.029109955E0,7.247029724E0
7.699463017E1,6.253994751E-1,1.274599457E0,6.825206909E0
7.701452417E1,8.643026733E-1,1.495689697E0,6.588099976E0
7.703441817E1,9.674382019E-1,1.618284760E0,6.218069458E0
7.705431217E1,9.454339600E-1,2.057172089E0,5.934259644E0
7.707420617E1,9.026229858E-1,2.394720154E0,5.907615051E0
7.709410017E1,8.491841125E-1,2.697390747E0,6.066584473E0
7.711399417E1,8.038284302E-1,3.045566711E0,6.492748260E0
7.713388817E1,7.461982727E-1,3.322939911E0,7.346722412E0
7.715378317E1,5.307962036E-1,3.494483185E0,8.096513214E0
7.717367717E1,3.140469360E-1,3.615281982E0,8.830287323E0
7.719357117E1,1.679507446E-1,3.827091522E0,8.893156586E0
7.721346517E1,4.894821167E-2,3.942351837E0,9.333091736E0
7.723335917E1,-1.437011719E-2,4.015100555E0,1.019230499E1
7.725325317E1,-1.025367737E-1,4.091441803E0,1.133727402E1
7.727314717E1,-2.448907471E-1,4.224664764E0,1.251292923E1
7.729304217E1,-2.308200073E-1,4.398303680E0,1.277263916E1
7.731293617E1,-2.110610962E-2,4.530778198E0,1.214858688E1
7.733283017E1,3.131488037E-1,4.343966675E0,1.155447235E1
7.735272417E1,4.213737488E-1,4.270170135E0,1.282622772E1
7.737261817E1,8.726852417E-2,4.231700134E0,1.409962967E1
7.739251217E1,-1.332229614E-1,3.635040894E0,1.379651001E1
7.741240617E1,-1.851649475E-1,2.541415100E0,1.249541565E1
7.743230117E1,2.380050659E-2,1.983076172E0,1.080662750E1
7.745219517E1,-6.047424316E-2,1.742376709E0,9.847571869E0
7.747208917E1,-2.980302429E-1,1.918111267E0,9.408534851E0
7.749198317E1,-6.670129395E-1,2.049537964E0,8.818910980E0
7.751187763E1,-8.087681580E-1,2.009571075E0,7.955506439E0
7.753177162E1,-5.245092773E-1,1.926194458E0,6.766977997E0
7.755166663E1,-4.909790039E-2,1.691931610E0,5.949677582E0
7.757156062E1,2.634521484E-1,1.858235779E0,5.834566956E0
7.759145463E1,1.516346741E-1,2.334096222E0,5.817352753E0
7.761134862E1,-1.719923401E-1,2.553839264E0,6.060596924E0
7.763124263E1,-4.595443726E-1,2.735112305E0,6.149811401E0
7.765113662E1,-4.858895874E-1,2.969075775E0,6.359225922E0
7.767103063E1,-4.869374084E-1,3.182082825E0,6.650969238E0
7.769092562E1,-4.111949158E-1,3.200344849E0,7.342980194E0
7.771081963E1,-1.950444031E-1,3.306923218E0,8.201145630E0
7.773071363E1,5.044509888E-2,3.550616455E0,8.879385223E0
7.775060762E1,2.586621094E-1,3.700305176E0,9.102421417E0
7.777050163E1,5.234614563E-1,3.683989105E0,9.414073334E0
7.779039562E1,7.882608032E-1,3.769161987E0,1.059377014E1
7.781029063E1,1.163979492E0,3.773053894E0,1.195384186E1
7.783018462E1,1.336420898E0,3.665128326E0,1.244227615E1
7.785007863E1,1.326990509E0,3.694167938E0,1.150238068E1
7.786997262E1,1.758842468E0,3.200494537E0,1.097368011E1
7.788986663E1,1.998194733E0,3.148851929E0,1.097083603E1
7.790976062E1,1.623374176E0,3.357817383E0,1.124072479E1
7.792965463E1,1.200503540E0,3.451522522E0,1.176119247E1
7.794954962E1,1.379082184E0,3.090922394E0,1.166838547E1
7.796944363E1,2.167193298E0,2.664459229E0,1.092937225E1
7.798933762E1,2.850073242E0,2.188898163E0,9.556127930E0
7.800923163E1,2.748733978E0,1.799408112E0,8.296647034E0
7.802912562E1,2.218237152E0,1.797462158E0,7.733518066E0
7.804901963E1,1.303938446E0,2.249971161E0,7.536976776E0
7.806891462E1,6.370751953E-1,2.721041565E0,7.080725555E0
7.808880863E1,7.818241882E-1,2.824775848E0,6.790329437E0
7.810870263E1,1.224304047E0,2.943479004E0,6.744524689E0
7.812859662E1,1.545386353E0,3.235821075E0,6.313720551E0
7.814849063E1,1.623523865E0,3.321742401E0,6.010750580E0
7.816838462E1,1.393601990E0,3.474724274E0,5.894442444E0
7.818827963E1,9.858499146E-1,3.663332062E0,6.245911560E0
7.820817362E1,6.152206421E-1,3.971990204E0,6.573729858E0
7.822806763E1,3.320095825E-1,4.361629944E0,7.449109497E0
7.824796162E1,3.739224243E-1,4.610412598E0,8.127947845E0
7.826785563E1,5.632786560E-1,4.651127930E0,8.453670502E0
7.828774962E1,8.057743835E-1,4.466112671E0,8.805139618E0
7.830764463E1,7.887098694E-1,4.472998352E0,1.044917084E1
7.832753862E1,5.538482666E-1,4.979245605E0,1.205922272E1
7.834743263E1,3.118016052E-1,4.996908875E0,1.278132111E1
7.836732662E1,3.965254211E-1,4.458628235E0,1.231504074E1
7.838722063E1,7.047344971E-1,4.006119232E0,1.130224686E1
7.840711462E1,3.074606323E-1,3.940705261E0,1.121901993E1
7.842700863E1,-4.125421143E-1,4.200415192E0,1.278087204E1
7.844690362E1,-1.263971558E0,4.642445984E0,1.455348587E1
7.846679763E1,-1.328337708E0,3.921245728E0,1.428689026E1
7.848669163E1,-4.778063965E-1,2.504292297E0,1.280167877E1
7.850658563E1,1.428030396E-1,2.451751556E0,1.220516922E1
7.852647925E1,2.514770508E-2,2.601889343E0,1.191177933E1
7.854637325E1,-9.445358276E-2,2.210603027E0,1.137334900E1
7.856626825E1,1.326242065E-1,2.203268280E0,9.966724091E0
7.858616225E1,5.542973328E-1,2.024390259E0,8.343649292E0
7.860605625E1,9.409432983E-1,1.665736084E0,6.816075897E0
