"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.826135892E1,-1.063238983E0,8.282276917E-1,1.170191574E1
5.828125092E1,-6.765930176E-1,6.965016174E-1,1.138906631E1
5.830114392E1,-8.655001831E-1,1.199755096E0,1.086740112E1
5.832103592E1,-8.475375366E-1,1.600022736E0,1.024005569E1
5.834092792E1,-3.814068604E-1,1.818418579E0,9.273216248E0
5.836082092E1,-3.098556519E-2,1.571432190E0,8.671916656E0
5.838071292E1,-2.553689575E-1,1.965412903E0,7.910150757E0
5.840060492E1,-7.735913086E-1,2.156116333E0,7.111860809E0
5.842049792E1,-9.683363342E-1,1.921254730E0,6.183641052E0
5.844038992E1,-9.187893677E-1,1.802102509E0,5.292095032E0
5.846028292E1,-1.215023346E0,2.282603302E0,4.674629059E0
5.848017492E1,-1.507515106E0,2.383044434E0,3.731440430E0
5.850006692E1,-1.355131989E0,1.908531189E0,3.230432281E0
5.851995992E1,-8.966354370E-1,1.416204987E0,2.832110596E0
5.853985192E1,-5.129832458E-1,9.912387085E-1,3.035836945E0
5.855974392E1,-5.132826233E-1,7.875123596E-1,4.331392822E0
5.857963692E1,-4.171824646E-1,1.334474945E0,5.723048859E0
5.859952892E1,-2.197430420E-1,1.987117767E0,7.567812653E0
5.861942092E1,-2.101629639E-1,2.433190155E0,1.053030212E1
5.863931392E1,-4.505630493E-1,2.927312622E0,1.151106262E1
5.865920592E1,-4.553530884E-1,2.876268768E0,1.254451355E1
5.867909892E1,3.745211792E-1,1.637594604E0,1.332184708E1
5.869899092E1,1.258283386E0,1.027014313E0,1.282488052E1
5.871888292E1,1.185085602E0,1.594484253E0,1.181807419E1
5.873877592E1,9.168434143E-1,1.922152863E0,1.193198730E1
5.875866792E1,2.421963501E-1,1.709894257E0,1.276216095E1
5.877855992E1,-1.074315948E0,2.756966858E0,1.186283112E1
5.879845292E1,-1.719923401E0,2.014211426E0,1.195788345E1
5.881834492E1,-1.358425140E0,1.349144440E0,1.212269073E1
5.883823792E1,-4.116439819E-1,1.164727936E0,1.310285248E1
5.885812992E1,-7.439529419E-2,1.105002136E0,1.424363022E1
5.887802192E1,-4.565505981E-2,1.879341888E0,1.426264069E1
5.889791492E1,-3.023712158E-1,2.616708527E0,1.401550461E1
5.891780692E1,2.993774414E-4,2.453398132E0,1.395503036E1
5.893769892E1,8.294252014E-1,1.397044830E0,1.397029861E1
5.895759192E1,5.306465149E-1,1.415306854E0,1.249436783E1
5.897748392E1,1.122665405E-2,1.185684357E0,1.087174210E1
5.899737592E1,-4.894821167E-2,8.623567200E-1,9.413474579E0
5.901726892E1,-2.646496582E-1,1.120869141E0,8.972940674E0
5.903716092E1,-4.843927002E-1,1.738335114E0,9.098978577E0
5.905705392E1,-5.960604858E-1,2.297871552E0,8.996890869E0
5.907694592E1,-4.233197021E-1,2.354753265E0,8.647816772E0
5.909683792E1,-4.655319214E-2,2.501747589E0,8.174800415E0
5.911673092E1,2.429447937E-1,2.819237366E0,7.846083984E0
5.913662292E1,2.649490356E-2,2.693648529E0,7.944878540E0
5.915651492E1,-4.342469788E-1,2.893333282E0,8.285570068E0
5.917640754E1,-9.138496399E-1,2.930156708E0,8.522976379E0
5.919629954E1,-1.068328400E0,2.737507324E0,8.577463074E0
5.921619254E1,-9.375004578E-1,2.416574707E0,8.540190582E0
5.923608454E1,-6.098318481E-1,2.278561707E0,8.134983215E0
5.925597654E1,-5.604345703E-1,2.493963776E0,7.778574371E0
5.927586954E1,-6.653663635E-1,2.812800751E0,7.447762299E0
5.929576154E1,-5.403762817E-1,2.812052307E0,7.400760040E0
5.931565354E1,-2.908451843E-1,2.874173126E0,7.321275330E0
5.933554654E1,-2.498304749E-1,2.943628693E0,7.124434662E0
5.935543854E1,-2.998265076E-1,2.779569855E0,6.899003448E0
5.937533054E1,-4.291575623E-1,2.755769348E0,6.588549042E0
5.939522354E1,-3.802093506E-1,2.684517517E0,6.109694824E0
5.941511554E1,-1.833686829E-1,2.607577515E0,5.800288239E0
5.943500854E1,1.031355286E-1,2.570155334E0,6.095923462E0
5.945490054E1,4.429289246E-1,2.394420776E0,6.828949127E0
5.947479254E1,6.024971008E-1,2.353555756E0,7.518864441E0
5.949468554E1,5.831872559E-1,2.226020966E0,8.541837158E0
5.951457754E1,7.225474548E-1,2.164199524E0,1.086770050E1
5.953446954E1,1.661544800E-1,2.426454163E0,1.254735764E1
5.955436254E1,-2.865042114E-1,2.835104370E0,1.384216507E1
5.957425454E1,8.524772644E-1,3.509002991E0,1.292681854E1
5.959414654E1,1.512005768E0,3.449277191E0,1.230246689E1
5.961403954E1,1.707499237E0,2.076931000E0,1.390608215E1
5.963393154E1,1.306034088E0,2.641407166E0,1.428299835E1
5.965382354E1,1.505269775E0,2.224224701E0,1.416249893E1
5.967371654E1,2.290985870E0,1.650767212E0,1.229243774E1
5.969360854E1,2.852019196E0,1.703906708E0,1.027104126E1
5.971350154E1,2.675985260E0,1.857487335E0,8.583300934E0
5.973339354E1,2.113455048E0,1.940265198E0,8.042924652E0
5.975328554E1,1.224603424E0,2.643951874E0,7.746690674E0
5.977317854E1,7.595205688E-1,3.179837494E0,7.095993805E0
5.979307054E1,8.503816223E-1,2.848127289E0,6.356531525E0
5.981296254E1,1.052611084E0,2.653082886E0,5.503156128E0
5.983285554E1,7.210505676E-1,2.540367279E0,4.889582062E0
5.985274754E1,-1.329235840E-1,2.659070435E0,5.211113434E0
5.987263954E1,-7.560777283E-1,2.744991760E0,5.942941589E0
5.989253254E1,-7.105723572E-1,2.524949341E0,6.762187958E0
5.991242454E1,8.681945801E-3,1.589394836E0,7.663763123E0
5.993231754E1,2.927911377E-1,1.196461945E0,9.023984528E0
5.995220954E1,-3.198847961E-1,1.751657410E0,1.020143600E1
5.997210154E1,-9.057664490E-1,2.208956451E0,1.173170380E1
5.999199454E1,-8.237370300E-1,2.786006470E0,1.265453476E1
6.001188654E1,-1.625619507E-1,2.946023712E0,1.337453751E1
6.003177854E1,-5.927673340E-2,3.229085083E0,1.351284988E1
6.005167154E1,-2.222877502E-1,3.340902557E0,1.419827454E1
6.007156354E1,4.650828552E-1,2.532284088E0,1.509056900E1
6.009145554E1,3.790118408E-1,2.365381165E0,1.468176910E1
6.011134854E1,1.035845947E-1,2.079176331E0,1.342812607E1
6.013124054E1,-3.472778320E-2,2.032174072E0,1.164308807E1
6.015113254E1,-4.640350342E-2,2.052681427E0,9.748927002E0
6.017102629E1,-6.601272583E-2,2.087259521E0,8.586145020E0
6.019091829E1,-2.231858826E-1,2.194736023E0,8.165819092E0
6.021081129E1,-4.321513367E-1,2.445314941E0,8.505612488E0
6.023070329E1,-4.161346436E-1,2.664758606E0,8.551417236E0
6.025059529E1,-2.171983337E-1,2.602188721E0,8.468489685E0
6.027048829E1,-2.501298523E-1,2.709964600E0,8.377179565E0
6.029038029E1,-5.740562439E-1,3.084934845E0,8.325387268E0
6.031027229E1,-7.788304138E-1,3.337609406E0,8.556656342E0
6.033016529E1,-7.180567932E-1,3.523971863E0,8.562943268E0
6.035005729E1,-5.574407959E-1,3.398383026E0,8.397537231E0
6.036994929E1,-6.456074524E-1,3.408112793E0,8.027057648E0
6.038984229E1,-5.562432861E-1,3.335214386E0,7.576195221E0
6.040973429E1,-5.933660889E-1,3.393592987E0,7.368277588E0
6.042962629E1,-3.808081055E-1,3.390898590E0,7.516469421E0
6.044951929E1,-5.298980713E-2,3.352877655E0,7.510481873E0
6.046941129E1,6.616241455E-2,3.273991699E0,7.073540497E0
6.048930429E1,6.137237549E-3,2.969824219E0,6.830446014E0
6.050919629E1,-2.237846375E-1,2.751578064E0,6.921157379E0
6.052908829E1,-6.233038330E-1,2.983745270E0,7.254813538E0
6.054898129E1,-9.153465271E-1,3.312012634E0,7.533833313E0
6.056887329E1,-8.851094055E-1,3.632346497E0,8.323291626E0
6.058876529E1,-7.698490906E-1,3.883075104E0,1.042297531E1
6.060865829E1,-5.357359314E-1,4.125870209E0,1.310674438E1
6.062855029E1,-1.083596649E0,4.211043091E0,1.432042053E1
6.064844229E1,-6.191125488E-1,4.191433868E0,1.296483948E1
6.066833529E1,9.286688232E-1,3.902235260E0,1.114597183E1
6.068822729E1,1.029259644E0,3.703598328E0,1.060619431E1
6.070811929E1,-2.357597351E-1,3.433110809E0,1.245604752E1
6.072801229E1,-2.094594269E0,4.910688171E0,1.280182846E1
6.074790429E1,-2.046693878E0,3.697461090E0,1.235755234E1
6.076779629E1,-3.589535522E-1,2.236050110E0,1.057431061E1
6.078768929E1,7.351213074E-1,1.826501770E0,8.690178680E0
6.080758129E1,5.604345703E-1,2.045196991E0,6.762487335E0
6.082747329E1,-2.781216431E-1,2.025438080E0,5.657934265E0
6.084736629E1,-8.740324402E-1,2.422113190E0,5.428461456E0
6.086725829E1,-6.363267517E-1,2.780318298E0,5.664819946E0
6.088715129E1,-4.662803650E-1,2.767894135E0,6.016588440E0
6.090704329E1,-3.360511780E-1,2.641856232E0,6.296955414E0
6.092693529E1,-5.493576050E-1,2.227517853E0,6.222410431E0
6.094682829E1,-1.289867706E0,2.290237427E0,6.872658234E0
6.096672029E1,-1.857786713E0,2.536175995E0,7.532486115E0
6.098661229E1,-1.862726440E0,2.757266235E0,8.329578552E0
6.100650529E1,-1.449585571E0,2.550396423E0,8.891060944E0
6.102639729E1,-1.324745178E0,2.361938324E0,9.563013611E0
6.104628929E1,-2.255359955E0,2.910248108E0,9.564660187E0
6.106618229E1,-3.738625488E0,3.692820740E0,9.819879456E0
6.108607429E1,-4.286486206E0,3.481759644E0,1.110884903E1
6.110596629E1,-3.738026733E0,3.118465118E0,1.221684494E1
6.112585929E1,-3.454366608E0,3.976480865E0,1.241278748E1
6.114575129E1,-3.466641083E0,3.822900238E0,1.130943192E1
6.116564725E1,-3.742816772E0,3.115022278E0,1.176388687E1
6.118554025E1,-4.165537720E0,3.860322418E0,1.247805176E1
6.120543225E1,-4.694986725E0,4.502636719E0,1.277877640E1
6.122532425E1,-4.430337067E0,4.029171295E0,1.215801727E1
6.124521725E1,-3.508104858E0,3.406166840E0,1.083581680E1
6.126510925E1,-2.129172363E0,3.469185791E0,9.266779633E0
6.128500225E1,-1.337169342E0,4.139491882E0,5.958060150E0
6.130489425E1,-2.972368927E0,4.221371613E0,7.928412781E0
6.132478625E1,-2.824177094E0,4.288132782E0,7.075935516E0
6.134467925E1,-1.900148621E0,3.492686920E0,6.642436981E0
6.136457125E1,-1.429078217E0,3.126548309E0,5.845643921E0
