"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.859576158E1,-1.873803406E0,5.204976196E0,1.316946396E1
5.861575758E1,-1.214873657E0,5.051994324E0,1.184516785E1
5.863575358E1,-6.385720825E-1,5.236410828E0,1.018586838E1
5.865574958E1,-8.583151245E-1,5.047054596E0,8.685538330E0
5.867574558E1,-1.047222290E0,4.364474030E0,7.256160736E0
5.869574158E1,-1.027313690E0,3.952830048E0,6.414311371E0
5.871573658E1,-9.894424438E-1,3.786226501E0,5.257966003E0
5.873573258E1,-9.698332214E-1,3.726051636E0,5.251379700E0
5.875572858E1,-9.641450500E-1,3.644920349E0,5.979016571E0
5.877572458E1,-1.111887817E0,3.532953186E0,6.388864288E0
5.879572058E1,-5.325924683E-1,3.386258240E0,6.729855194E0
5.881571658E1,9.385482788E-2,3.339405670E0,7.601342926E0
5.883571158E1,6.170169067E-1,2.994971924E0,8.494385834E0
5.885570758E1,4.502636719E-1,2.345622253E0,8.751700745E0
5.887570358E1,5.598358154E-2,1.812281342E0,8.368198242E0
5.889569958E1,1.710942078E-1,1.538800049E0,8.155490570E0
5.891569558E1,2.312690735E-1,1.495390320E0,8.501720581E0
5.893569158E1,7.206015015E-1,1.119971008E0,8.882079620E0
5.895568658E1,9.178912354E-1,8.427474976E-1,9.063652039E0
5.897568258E1,6.661148071E-1,4.174818420E-1,8.537645874E0
5.899567858E1,5.463638306E-1,2.606080627E-1,7.883356476E0
5.901567458E1,5.028044128E-1,5.866300964E-1,7.528893585E0
5.903567058E1,5.068460083E-1,1.144819336E0,7.379953308E0
5.905566658E1,5.022056580E-1,1.680854645E0,7.787555695E0
5.907566158E1,-1.676513672E-2,2.321372681E0,8.385412445E0
5.909565758E1,-1.932481384E0,3.047812042E0,9.522447968E0
5.911565358E1,-2.340832214E0,3.491040344E0,8.876391449E0
5.913564958E1,-1.554517365E0,3.739673309E0,8.809181213E0
5.915564558E1,-1.752106476E0,4.385430450E0,8.632099457E0
5.917564158E1,-3.055146790E0,5.573360138E0,9.230554962E0
5.919563742E1,-1.594484253E0,5.375321960E0,1.065753754E1
5.921563342E1,-1.303190002E0,5.548661499E0,1.329116089E1
5.923562942E1,-2.646346893E0,5.044360199E0,1.564157318E1
5.925562542E1,-1.283730469E0,1.689237213E0,1.722857300E1
5.927562142E1,-1.578168182E0,5.264552307E-1,1.729728012E1
5.929561742E1,-1.443598022E0,1.012943573E0,1.534533920E1
5.931561242E1,-2.848576355E-1,1.456471252E0,1.199021622E1
5.933560842E1,8.598120117E-1,2.379601593E0,9.033414917E0
5.935560442E1,1.074016571E0,3.547922058E0,7.408394165E0
5.937560042E1,8.846603394E-1,4.220623169E0,7.154372406E0
5.939559642E1,5.935157776E-1,4.291725311E0,7.463030548E0
5.941559242E1,-4.296066284E-2,3.654350739E0,7.949069824E0
5.943558842E1,-5.716612244E-1,2.723735962E0,7.880811768E0
5.945558342E1,-7.623646545E-1,2.041005707E0,7.784412231E0
5.947557942E1,-7.526348877E-1,2.252515869E0,7.602091370E0
5.949557542E1,-6.017486572E-1,2.548450470E0,7.535180511E0
5.951557142E1,2.483335876E-1,3.134631500E0,8.500972137E0
5.953556742E1,-1.616638184E-1,3.768862610E0,9.772128754E0
5.955556342E1,3.378474426E-1,2.768941956E0,1.031085846E1
5.957555942E1,6.054908752E-1,1.963616638E0,1.006701553E1
5.959555442E1,5.980064392E-1,1.713037720E0,9.479187927E0
5.961555042E1,7.939489746E-1,2.028431854E0,8.811576233E0
5.963554642E1,4.203259277E-1,2.450703735E0,7.742798767E0
5.965554242E1,-3.682342529E-2,2.788700867E0,7.046147461E0
5.967553842E1,-7.424560547E-1,3.062481537E0,6.751410370E0
5.969553442E1,-4.911286926E-1,2.653681641E0,7.002887421E0
5.971552942E1,3.614982605E-1,2.203417969E0,7.984695740E0
5.973552542E1,9.029223633E-1,2.191143494E0,7.850275269E0
5.975552142E1,7.159611511E-1,2.334694977E0,6.832242279E0
5.977551742E1,5.875282288E-1,2.857857056E0,5.473068695E0
5.979551342E1,2.956352234E-1,3.664679260E0,4.994214478E0
5.981550942E1,-2.935395813E-1,4.339625702E0,5.874683533E0
5.983550542E1,-9.627978516E-1,4.480482788E0,7.971223755E0
5.985550042E1,-1.794917450E0,4.424648895E0,9.547595673E0
5.987549642E1,-3.335064697E0,4.614753571E0,8.860374756E0
5.989549242E1,-4.000131683E0,5.700445862E0,8.993897095E0
5.991548842E1,-3.149300995E0,6.923402710E0,1.028870453E1
5.993548442E1,-2.149829407E0,8.013735352E0,1.193692703E1
5.995548042E1,-1.915117493E0,8.137827301E0,1.278072235E1
5.997547642E1,-2.405797119E0,7.173981628E0,1.542422516E1
5.999547142E1,-1.899400177E0,5.305567017E0,1.711480957E1
6.001546742E1,-1.832189941E0,4.579277344E0,1.501692215E1
6.003546342E1,-1.898502045E0,4.756359100E0,1.136721176E1
6.005545942E1,-1.362017670E0,4.892725525E0,8.888965302E0
6.007545542E1,-8.852590942E-1,5.108726349E0,8.019273834E0
6.009545142E1,-1.190025330E-1,4.980592804E0,8.296048279E0
6.011544742E1,5.577401733E-1,4.190984802E0,9.203461304E0
6.013544242E1,1.978884888E-1,3.569477234E0,7.961493988E0
6.015543842E1,-1.932481384E-1,3.631298676E0,5.889502716E0
6.017543442E1,-1.793270874E-1,4.082460480E0,4.525539093E0
6.019542954E1,1.071771240E-1,4.445156250E0,4.017046509E0
6.021542554E1,2.025288391E-1,4.367467804E0,4.350552979E0
6.023542154E1,-8.831634521E-2,4.041445770E0,5.065915375E0
6.025541654E1,-4.568499756E-1,3.394640808E0,5.642516327E0
6.027541254E1,-9.940827942E-1,3.110681305E0,5.502108307E0
6.029540854E1,-7.761360168E-1,2.800077209E0,5.897136841E0
6.031540454E1,-9.596543884E-1,2.799777832E0,6.781797180E0
6.033540054E1,-1.189875641E0,3.598666534E0,6.811136169E0
6.035539654E1,-6.908134460E-1,3.594325562E0,5.811814270E0
6.037539254E1,-6.200106812E-1,3.838018799E0,5.313650208E0
6.039538754E1,-1.066382446E0,3.259322205E0,5.342091064E0
6.041538354E1,-1.739682312E0,3.792663116E0,6.013444977E0
6.043537954E1,-1.842817841E0,4.403692474E0,6.498735809E0
6.045537554E1,-1.640139313E0,5.450166321E0,6.984775085E0
6.047537154E1,-1.602866821E0,6.109245758E0,7.998317413E0
6.049536754E1,-1.605860596E0,5.926026764E0,1.018781433E1
6.051536354E1,-1.953587494E0,5.693560181E0,1.156180710E1
6.053535854E1,-2.165247345E0,6.749464417E0,1.161794037E1
6.055535454E1,-1.563348999E0,8.064928894E0,1.120914047E1
6.057535054E1,-7.327262878E-1,8.507109375E0,1.191432404E1
6.059534654E1,1.179547119E-1,8.247100067E0,1.485436020E1
6.061534254E1,8.620573425E-1,6.509663086E0,1.645932266E1
6.063533854E1,4.559518433E-1,5.031636658E0,1.562660431E1
6.065533354E1,-7.484436035E-2,4.991520081E0,1.277054352E1
6.067532954E1,-1.149609375E-1,6.054759064E0,9.954748993E0
6.069532554E1,4.255650330E-1,6.748566284E0,8.893006897E0
6.071532154E1,1.074465637E0,6.474486237E0,8.290509796E0
6.073531754E1,1.165476379E0,5.648653564E0,7.879464569E0
6.075531354E1,7.852670288E-1,4.866080933E0,7.999065857E0
6.077530854E1,1.969903564E-1,4.402045898E0,7.757168884E0
6.079530454E1,-3.802093506E-1,4.316274261E0,6.952741699E0
6.081530054E1,-1.040037231E0,4.205803986E0,6.664141846E0
6.083529654E1,-1.232087860E0,3.832480316E0,6.973249054E0
6.085529254E1,-1.033450928E0,2.977757721E0,7.440726929E0
6.087528854E1,-1.271905060E0,3.507057037E0,8.490194550E0
6.089528354E1,-1.154249725E0,3.775448914E0,8.118367767E0
6.091527954E1,-7.628137207E-1,3.756737823E0,7.833809509E0
6.093527554E1,-3.743714905E-1,3.783232727E0,8.108188934E0
6.095527154E1,-7.376660156E-1,3.738326111E0,8.173902283E0
6.097526754E1,-9.283694458E-1,3.523971863E0,8.347840576E0
6.099526354E1,-3.682342529E-1,3.223696289E0,8.878936157E0
6.101525854E1,-2.414479065E-1,3.044518890E0,9.140891418E0
6.103525454E1,-7.466473389E-1,3.116070099E0,8.448281708E0
6.105525054E1,-2.436932373E-1,3.677702179E0,7.881111145E0
6.107524654E1,-6.465055847E-1,4.071832581E0,7.208410034E0
6.109524254E1,-3.116519165E-1,4.194577332E0,7.070995789E0
6.111523854E1,-1.944456482E-1,4.021686859E0,7.243137817E0
6.113523454E1,1.184037781E-1,3.348386993E0,7.569010162E0
6.115522954E1,2.923420715E-1,3.320844269E0,7.759713593E0
6.117522554E1,1.305285645E-1,3.926335144E0,7.029831390E0
6.119522146E1,-4.769082642E-1,4.172872467E0,5.799539795E0
6.121521746E1,-7.029382324E-1,4.360282745E0,5.135370941E0
6.123521346E1,-4.650828552E-1,4.147275696E0,5.382057953E0
6.125520846E1,-1.188378754E0,3.892804871E0,5.719156952E0
6.127520446E1,-1.827250214E0,3.883973236E0,5.857319641E0
6.129520046E1,-1.869462433E0,4.662354584E0,6.298751678E0
6.131519646E1,-1.959275665E0,5.125341797E0,7.445666656E0
6.133519246E1,-2.769840088E0,5.226830750E0,9.516310730E0
6.135518846E1,-2.946323090E0,4.871020660E0,1.130733627E1
6.137518346E1,-3.119662628E0,5.078189850E0,1.209380081E1
6.139517946E1,-3.437751160E0,6.036796417E0,1.197539703E1
6.141517546E1,-3.882176971E0,6.466702423E0,1.100631226E1
6.143517146E1,-4.156855774E0,6.169270935E0,1.098116455E1
6.145516746E1,-4.096381531E0,5.613776093E0,1.269539978E1
6.147516346E1,-3.719465332E0,4.920717316E0,1.422716446E1
6.149515846E1,-3.379372559E0,5.076094208E0,1.309626617E1
6.151515446E1,-2.816842346E0,5.613027649E0,1.050290909E1
6.153515046E1,-2.416425018E0,5.812562714E0,7.889344025E0
6.155514646E1,-2.821033630E0,5.615871735E0,6.846013641E0
6.157514246E1,-2.963387604E0,4.616849213E0,7.521558838E0
6.159513846E1,-2.405497742E0,3.818708954E0,8.801996155E0
6.161513446E1,-1.718276825E0,3.784579926E0,8.947792969E0
6.163512946E1,-1.814077606E0,4.140988770E0,7.797734528E0
6.165512546E1,-2.506238251E0,4.435725861E0,6.414461060E0
6.167512146E1,-2.557581482E0,3.972888336E0,5.818999329E0
6.169511746E1,-2.414628754E0,3.850742340E0,7.063960419E0
6.171511346E1,-1.842069397E0,4.081113281E0,8.034242706E0
