"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.805419358E1,1.952240295E0,2.688858490E0,6.181545410E0
4.807427058E1,1.753603363E0,2.492017822E0,5.181325378E0
4.809434758E1,1.479673004E0,2.672542419E0,4.575086060E0
4.811442458E1,9.610015869E-1,2.777474213E0,4.478237457E0
4.813450158E1,5.649252319E-1,2.633623352E0,4.869523773E0
4.815457858E1,7.146139526E-1,2.333347778E0,5.450615387E0
4.817465558E1,1.034648438E0,2.268532562E0,5.907615051E0
4.819473258E1,9.134005737E-1,2.686164093E0,6.593937836E0
4.821480958E1,4.650828552E-1,2.972967682E0,7.238647156E0
4.823488558E1,3.203338623E-1,2.952909393E0,8.142317963E0
4.825496258E1,1.103056183E0,2.820285187E0,1.021415955E1
4.827503958E1,1.917063446E0,2.918930054E0,1.204530167E1
4.829511658E1,2.149080963E0,3.578757935E0,1.336256241E1
4.831519358E1,1.568438416E0,4.184847565E0,1.408211609E1
4.833527058E1,9.116043091E-1,4.069437561E0,1.379875534E1
4.835534758E1,3.984713745E-1,3.744613037E0,1.404439453E1
4.837542458E1,3.983216858E-1,3.194207611E0,1.561807205E1
4.839550158E1,1.282532959E0,2.016905823E0,1.587508759E1
4.841557858E1,1.063089294E0,1.571132813E0,1.385234390E1
4.843565558E1,-2.948867798E-2,2.999612274E0,1.108624603E1
4.845573258E1,-6.209088135E-1,4.213138733E0,9.282197571E0
4.847580958E1,-5.102888489E-1,4.026027832E0,8.289461975E0
4.849588558E1,-1.209484863E-1,2.954705658E0,7.426656189E0
4.851596258E1,-2.595602417E-1,2.249222717E0,6.568191376E0
4.853603958E1,-7.008425903E-1,2.141297150E0,6.091432800E0
4.855611658E1,-1.426084442E0,2.555336151E0,5.893843689E0
4.857619358E1,-1.968107300E0,2.775677948E0,6.020929413E0
4.859627058E1,-1.870061188E0,2.443818054E0,6.200555878E0
4.861634758E1,-1.284478912E0,1.926344147E0,6.092480621E0
4.863642458E1,-6.987469482E-1,1.566193085E0,5.855074310E0
4.865650158E1,-4.213737488E-1,1.634002075E0,5.663023682E0
4.867657858E1,-4.761598206E-1,1.911075897E0,5.738466797E0
4.869665558E1,-5.539979553E-1,2.054028625E0,6.433920593E0
4.871673258E1,-8.054750061E-1,1.729952545E0,7.410040741E0
4.873680958E1,-1.834285583E0,1.208586731E0,8.881780243E0
4.875688658E1,-2.851420441E0,1.557810516E0,1.009515701E1
4.877696258E1,-3.311114502E0,2.870730286E0,1.091051147E1
4.879703921E1,-3.450175323E0,5.273833008E0,1.090691895E1
4.881711621E1,-3.188519440E0,7.806865540E0,1.312096481E1
4.883719321E1,-2.392025757E0,7.895032196E0,1.653461609E1
4.885727021E1,-1.509760437E0,5.999523926E0,1.701047653E1
4.887734721E1,-1.821412354E0,4.391268311E0,1.550939804E1
4.889742421E1,-2.756817169E0,3.648662567E0,1.342647949E1
4.891750121E1,-2.895279236E0,4.182602234E0,1.225336899E1
4.893757821E1,-1.330583038E0,4.813989258E0,1.157647659E1
4.895765521E1,-3.134481812E-1,5.288951569E0,1.026490402E1
4.897773221E1,-2.737806702E-1,5.533093872E0,7.799231415E0
4.899780921E1,-9.524693298E-1,5.514233093E0,5.687722321E0
4.901788621E1,-2.010918274E0,5.306016083E0,5.093757477E0
4.903796221E1,-2.687062225E0,4.594695282E0,5.840853882E0
4.905803921E1,-2.599793701E0,4.042942657E0,7.167694702E0
4.907811621E1,-2.326312408E0,4.018543396E0,8.242160339E0
4.909819321E1,-2.356699219E0,4.530478821E0,8.209677887E0
4.911827021E1,-2.189945984E0,5.017416229E0,7.386090546E0
4.913834721E1,-1.905238037E0,5.231620789E0,7.853269043E0
4.915842421E1,-1.348545685E0,4.835095367E0,9.325158234E0
4.917850121E1,-2.184706879E0,4.579876099E0,9.257498932E0
4.919857821E1,-3.609893188E0,4.672383728E0,5.658832397E0
4.921865521E1,-2.653981018E0,5.195096741E0,7.783813477E0
4.924568100E1,-4.300706635E0,4.667893066E0,7.892188110E0
4.926575800E1,-3.609294434E0,4.503983917E0,7.870034180E0
4.928583500E1,-2.896027679E0,4.790937195E0,8.690627747E0
4.930591200E1,-2.001188507E0,5.025050354E0,9.397158508E0
4.932598800E1,-1.369801483E0,4.863087158E0,9.078770599E0
4.934606550E1,-1.393302612E0,4.524640961E0,7.907606049E0
4.936614250E1,-1.652563477E0,4.242178345E0,6.666686554E0
4.938621950E1,-1.688039703E0,4.127666473E0,5.897436218E0
4.940629650E1,-1.410217438E0,3.999383240E0,5.662574615E0
4.942637350E1,-1.295855255E0,3.760929108E0,5.905818787E0
4.944645050E1,-1.189426575E0,3.445085907E0,5.656138000E0
4.946652750E1,-1.225052490E0,3.274291077E0,5.054089966E0
4.948660350E1,-1.119821320E0,3.528163147E0,4.882397003E0
4.950668050E1,-1.405876465E0,3.621419220E0,4.881199493E0
4.952675750E1,-2.435585175E0,3.756887512E0,4.835394745E0
4.954683450E1,-2.827619934E0,4.069886627E0,4.962181091E0
4.956691150E1,-2.843636627E0,4.624483337E0,5.741161194E0
4.958698850E1,-2.279459839E0,5.118755493E0,8.688981171E0
4.960706550E1,-1.357527008E0,5.093009033E0,1.086665268E1
4.962714150E1,-1.481918335E0,5.056185608E0,1.056428146E1
4.964721850E1,-2.063459015E0,5.025349731E0,9.835297394E0
4.966729550E1,-2.966680756E0,5.143154755E0,9.846374359E0
4.968737250E1,-3.181933136E0,5.563031616E0,1.149040558E1
4.970744950E1,-2.531835022E0,5.883066101E0,1.302621185E1
4.972752650E1,-2.144141235E0,5.679190063E0,1.230381409E1
4.974760350E1,-2.761307831E0,4.743485870E0,1.358694580E1
4.976768050E1,-3.885170746E0,3.575764160E0,1.544128967E1
4.978775650E1,-3.743864594E0,2.658621368E0,1.457384354E1
4.980783350E1,-3.043770447E0,2.718347168E0,1.154653885E1
4.982791050E1,-2.129172363E0,3.479214935E0,8.943901062E0
4.984798750E1,-7.575746155E-1,4.055067444E0,7.694748688E0
4.986806450E1,5.923182678E-1,3.792962494E0,7.501350861E0
4.988814150E1,5.586383057E-1,3.610491943E0,7.112160187E0
4.990821850E1,1.031355286E-1,3.746109924E0,5.764362946E0
4.992829550E1,-2.433938599E-1,3.970942383E0,4.676125946E0
4.994837150E1,-6.253994751E-1,3.558400269E0,4.626129913E0
4.996844850E1,-8.628057861E-1,3.128045197E0,5.283113708E0
4.998852550E1,-1.050066376E0,2.237546997E0,6.145470428E0
5.000860250E1,-1.646575928E-1,1.632056122E0,6.208190002E0
5.002867950E1,2.231858826E-1,1.766177216E0,5.971232758E0
5.004875650E1,1.058299255E-1,2.599494324E0,6.233786774E0
5.006883350E1,-6.370751953E-1,3.124153290E0,6.927743683E0
5.008890950E1,-1.450334015E0,3.237467651E0,7.998916168E0
5.010898650E1,-1.534010010E0,2.217339020E0,9.370663605E0
5.012906350E1,-1.777104492E0,8.671467590E-1,1.071262299E1
5.014914050E1,-1.965712280E0,1.042432251E0,1.113908615E1
5.016921750E1,-1.822759552E0,2.603386230E0,1.121916962E1
5.018929450E1,-1.713037720E0,3.185974731E0,1.169068909E1
5.020937150E1,-2.318229218E0,2.753823395E0,1.358275452E1
5.022944850E1,-2.182162170E0,1.422791290E0,1.487381973E1
5.024952450E1,-1.648671570E0,1.058299255E0,1.621368347E1
5.026960150E1,-6.554869080E-1,1.330283661E0,1.672292450E1
5.028967850E1,4.399351501E-1,2.087708588E0,1.542497360E1
5.030975550E1,1.008153534E0,3.212170258E0,1.332064957E1
5.032983250E1,1.248553619E0,4.214036865E0,1.144879211E1
5.034990913E1,1.042731628E0,4.383185120E0,9.849667511E0
5.036998612E1,5.060975647E-1,3.884571991E0,8.784781952E0
5.039006212E1,-1.818717957E-1,3.053200836E0,7.436236267E0
5.041013913E1,-6.625222778E-1,2.433190155E0,5.909710693E0
5.043021613E1,-8.333171082E-1,2.461930389E0,4.991071014E0
5.045029312E1,-6.730004883E-1,2.686912537E0,4.796475677E0
5.047037013E1,-4.908293152E-1,2.910697174E0,5.006339264E0
5.049044713E1,-9.864486694E-2,2.914439392E0,5.210814056E0
5.051052412E1,-4.775070190E-2,2.567460938E0,5.390590210E0
5.053060112E1,-8.617579651E-1,2.348466339E0,5.461093597E0
5.055067713E1,-1.321751404E0,2.201172638E0,5.421126709E0
5.057075413E1,-1.656904449E0,1.907633057E0,4.822072449E0
5.059083112E1,-2.002386017E0,2.138453064E0,4.368665314E0
5.061090812E1,-1.955533447E0,2.687810669E0,4.973557434E0
5.063098513E1,-1.842817841E0,3.488645325E0,5.707481232E0
5.065106213E1,-2.041754150E0,3.954027557E0,6.070775757E0
5.067113912E1,-2.550995178E0,3.438200226E0,6.273304596E0
5.069121512E1,-3.233426056E0,3.422482910E0,8.688831482E0
5.071129213E1,-2.382745056E0,2.083068237E0,1.043270508E1
5.073136913E1,-3.141966248E0,2.084265747E0,1.228734833E1
5.075144612E1,-3.905678101E0,2.956651611E0,1.272593628E1
5.077152313E1,-3.590733032E0,3.970493317E0,1.385234390E1
5.079160013E1,-2.269580383E0,4.331692200E0,1.338426727E1
5.081167712E1,-1.520388336E0,4.223766632E0,1.436502777E1
5.083175312E1,-2.417472839E0,3.199297028E0,1.636576721E1
5.085183013E1,-2.903961182E0,1.525777130E0,1.604184082E1
5.087190713E1,-2.981050873E0,2.037413177E0,1.291963348E1
5.089198412E1,-2.376907196E0,3.515589294E0,1.040576111E1
5.091206113E1,-9.069639587E-1,4.171225891E0,9.486372986E0
5.093213813E1,-2.170486450E-1,4.161795502E0,8.872200165E0
5.095221512E1,-2.707868958E-1,3.703448639E0,8.197852478E0
5.097229112E1,-2.133064270E-1,3.179987183E0,7.576045532E0
5.099236813E1,1.845661926E-1,3.078947296E0,6.958878937E0
5.101244513E1,6.710545349E-1,3.629652100E0,6.206094360E0
5.103252212E1,8.629554749E-1,3.698508911E0,5.336103516E0
5.105259912E1,6.521937561E-1,3.249742126E0,4.822371826E0
5.107267613E1,2.748284912E-1,2.886447601E0,4.682412872E0
5.109275313E1,-8.831634521E-3,2.731519775E0,5.461692352E0
5.111283012E1,2.424957275E-2,2.817590790E0,6.601871338E0
5.113290612E1,4.191284180E-2,2.671494598E0,6.953490143E0
5.115298313E1,1.392105103E-2,2.733316040E0,6.987319794E0
5.117306013E1,1.962419128E-1,2.705923004E0,7.204368439E0
5.119313712E1,2.939886475E-1,2.787653046E0,8.228538666E0
5.121321413E1,9.584568787E-1,4.222569122E0,9.479038239E0
5.123329113E1,-2.357597351E-1,4.447850647E0,8.365204468E0
5.125336712E1,-4.076023865E-1,4.169429626E0,8.722661133E0
5.127344412E1,-7.785310364E-1,3.651806030E0,9.411378937E0
5.129352113E1,-1.382375336E0,3.465293884E0,1.053853500E1
5.131359813E1,-9.425898743E-1,3.907174988E0,1.345611786E1
5.133367512E1,-4.590953064E-1,5.052293701E0,1.345806381E1
5.135375162E1,-5.444178772E-1,5.041216736E0,1.220696548E1
5.137382863E1,-2.727328491E-1,4.105961609E0,1.393437332E1
5.139390463E1,1.993853760E-1,3.206781464E0,1.558364365E1
5.141398162E1,2.713856506E-1,3.119812317E0,1.502904694E1
5.143405863E1,3.724255371E-1,3.577710114E0,1.280257690E1
5.145413563E1,9.436376953E-1,3.998036041E0,1.090212891E1
5.147421262E1,1.053060150E0,3.799548798E0,9.026379547E0
5.149428962E1,4.352947998E-1,3.252436523E0,7.381599884E0
5.151436663E1,-2.993774414E-1,2.809058533E0,6.027515717E0
5.153444363E1,-6.608757019E-1,2.702180786E0,5.036277008E0
5.155451962E1,-6.316864014E-1,2.685415649E0,4.259542236E0
5.157459662E1,-3.049159241E-1,2.712658997E0,3.832180939E0
5.159467363E1,1.478924561E-1,2.653382263E0,4.447850647E0
5.161475063E1,5.153782654E-1,2.444117432E0,5.349276123E0
5.163482762E1,5.478607178E-1,2.257156219E0,5.729186096E0
5.165490463E1,5.007087708E-1,2.091899872E0,5.871240692E0
5.167498063E1,6.686595154E-1,2.359094238E0,5.855972443E0
5.169505763E1,5.192701721E-1,3.000061340E0,5.904172211E0
5.171513462E1,7.469467163E-1,3.193309479E0,6.179599457E0
5.173521163E1,6.354286194E-1,3.245401154E0,6.080655212E0
5.175528863E1,3.477268982E-1,3.477268982E0,6.387816467E0
5.177536562E1,3.161425781E-1,3.728746033E0,8.137827301E0
5.179544262E1,6.773414612E-1,3.458408203E0,1.112576385E1
5.181551963E1,8.864566040E-1,3.362457733E0,1.345117813E1
5.183559563E1,1.056802368E0,4.373754730E0,1.485376144E1
5.185567262E1,1.445094910E0,5.048551483E0,1.500764145E1
5.187574963E1,2.403701477E0,4.221221924E0,1.431383423E1
5.189582663E1,2.688110046E0,3.086282043E0,1.729054413E1
5.191653062E1,2.693498840E0,1.992057495E0,2.054866882E1
5.193786262E1,1.776056671E0,1.249302063E0,1.874731476E1
5.195793863E1,1.249451752E0,2.052082672E0,1.421459061E1
5.197801563E1,2.124082947E0,3.478167114E0,1.037941589E1
5.199809262E1,2.654130707E0,4.269870758E0,8.396040344E0
5.201816963E1,2.433190155E0,4.051025848E0,7.602390747E0
5.203824663E1,2.024240570E0,3.550616455E0,6.596033478E0
5.205832362E1,1.447789307E0,3.329975281E0,5.132377167E0
5.207840062E1,1.003363495E0,3.189417572E0,3.569477234E0
5.209847663E1,7.360194397E-1,3.268153839E0,2.373464355E0
5.211855363E1,6.315367126E-1,3.501967621E0,2.397564240E0
5.213863062E1,5.686674500E-1,3.338657227E0,3.695215759E0
5.215870762E1,2.451901245E-1,3.037782898E0,4.955744476E0
5.217878463E1,-1.639091492E-1,3.049308929E0,5.698649597E0
5.219886163E1,-3.198847961E-1,3.233426056E0,6.287674713E0
5.221893862E1,-1.926493835E-1,3.482358398E0,7.197632446E0
5.223901563E1,-1.990859985E-2,4.061204681E0,7.823630676E0
5.225909163E1,-1.899549866E-1,4.369413757E0,8.147257690E0
5.227916863E1,-6.511459351E-2,3.999981995E0,9.348659363E0
5.229924562E1,1.609153748E-1,3.730691986E0,1.213331863E1
5.231932263E1,6.198609924E-1,3.492986298E0,1.458761490E1
5.234002812E1,8.761280823E-1,3.862418060E0,1.470122864E1
5.236010413E1,3.638932800E-1,4.691992950E0,1.282413208E1
5.238018113E1,-5.926176453E-1,5.634732513E0,1.088042404E1
5.240025812E1,-8.334667969E-1,5.143005066E0,1.019739441E1
5.242033512E1,-6.406677246E-1,3.695664825E0,1.353201004E1
5.244041213E1,-4.489164734E-1,1.437610474E0,1.726839020E1
5.246048913E1,-5.665718079E-1,9.126521301E-1,1.639570496E1
5.248056612E1,-6.221063232E-1,1.892514496E0,1.102502335E1
5.250064313E1,-6.306385803E-1,2.306553497E0,6.148015137E0
5.252071913E1,-6.938072205E-1,2.157164154E0,4.170926514E0
5.254079613E1,-9.101074219E-1,2.278262329E0,4.774471436E0
5.256087312E1,-1.244811401E0,2.441572723E0,4.714146881E0
5.258095013E1,-1.430275726E0,2.518363037E0,3.733536072E0
5.260102713E1,-1.028511200E0,2.919977875E0,3.456162872E0
5.262110412E1,-5.980064392E-1,3.297792206E0,3.544030151E0
5.264118112E1,-6.854246521E-1,3.673211517E0,4.479135590E0
5.266125813E1,-6.884184265E-1,3.504662018E0,6.393953705E0
5.268133513E1,-1.474433899E-1,2.925815735E0,8.085585938E0
5.270141112E1,1.152303772E0,2.928360443E0,9.447753296E0
5.272148813E1,1.165027313E0,3.419489136E0,8.815917206E0
5.274156513E1,8.283773804E-1,3.336561584E0,8.665929108E0
5.276164212E1,8.256829834E-1,2.982847137E0,8.781937866E0
5.278171912E1,9.300160217E-1,2.510728912E0,9.177415466E0
5.280179613E1,1.377435608E0,2.183958435E0,9.348958740E0
5.282187313E1,1.142574005E0,2.306553497E0,8.909023590E0
5.284195012E1,4.748126221E-1,3.080593872E0,8.961264954E0
5.286202713E1,1.434017944E-1,3.803590393E0,1.015428406E1
5.288210413E1,1.392105103E-2,3.745810547E0,1.026655060E1
5.290218112E1,-4.499642944E-1,3.129242706E0,9.715097351E0
5.292225712E1,-8.140072632E-1,3.366499329E0,9.461973724E0
5.294233413E1,-7.156617737E-1,4.678071899E0,8.383616180E0
5.296241113E1,-1.394051056E0,5.917494507E0,9.089248810E0
5.298248812E1,-8.723858643E-1,5.766608276E0,1.591131226E1
5.300256512E1,8.422984314E-1,2.849175110E0,1.789408905E1
5.302264213E1,8.866062927E-1,1.421144714E0,1.505868530E1
5.304271913E1,5.664221191E-1,3.129093018E0,1.045515839E1
5.306279612E1,6.752458191E-1,5.463937683E0,9.204060059E0
5.308287313E1,9.105564880E-1,6.134692841E0,1.048868866E1
5.310295013E1,8.720864868E-1,4.536616058E0,1.124341919E1
5.312302613E1,3.414399719E-1,3.107088776E0,9.948013000E0
5.314310312E1,-2.008822632E-1,3.245550842E0,7.906258850E0
5.316318013E1,8.681945801E-2,4.146527252E0,5.446424103E0
5.318325713E1,4.110452271E-1,4.945415955E0,4.151167603E0
5.320333412E1,9.562115479E-1,5.313350830E0,4.497547302E0
5.322341112E1,9.443861389E-1,4.520299988E0,5.712121582E0
5.324348813E1,-1.910028076E-1,3.546724548E0,6.398444366E0
5.326356513E1,-9.030720520E-1,3.236569519E0,5.784421234E0
5.328364212E1,-8.155041504E-1,3.625311127E0,5.259762268E0
5.330371913E1,-3.820056152E-1,3.963008881E0,6.397845612E0
5.332379613E1,-7.988887024E-1,4.259991302E0,6.849456482E0
5.334387212E1,-2.077529755E0,4.972509613E0,3.952530670E0
5.336394912E1,-1.981130219E0,5.536237335E0,6.387816467E0
5.338402613E1,-1.274898834E0,5.413043518E0,1.046039749E1
5.340410313E1,-2.075583801E0,5.257666626E0,1.154863449E1
5.342418012E1,-2.801125031E0,5.493875427E0,1.140583145E1
5.344425713E1,-3.144960022E0,6.407126312E0,1.031969009E1
5.346433413E1,-2.918181610E0,7.205865326E0,1.020592667E1
5.348441112E1,-2.572550354E0,7.302115173E0,1.061757065E1
5.350448812E1,-2.348166962E0,6.983278198E0,1.168574936E1
5.352456513E1,-2.285148010E0,6.371201019E0,1.564696198E1
5.354464213E1,-1.790277100E0,5.153333588E0,1.683788544E1
5.356471812E1,-1.000818787E0,3.679348755E0,1.420725586E1
5.358479512E1,-8.527766418E-1,2.960842896E0,1.048509613E1
5.360487213E1,-8.575666809E-1,2.992576904E0,7.667954407E0
5.362494913E1,-7.741900635E-1,3.134930878E0,6.151158600E0
5.364502612E1,-6.373745728E-1,2.931354218E0,5.086273041E0
5.366510313E1,-7.298822021E-1,2.625390472E0,5.066813507E0
5.368518013E1,-6.982978821E-1,2.471660156E0,5.075196075E0
5.370525712E1,-5.328918457E-1,2.662513275E0,4.874912567E0
5.372533412E1,-5.179229736E-1,2.955154724E0,4.802163849E0
5.374541113E1,-4.770579529E-1,3.336262207E0,5.039420471E0
5.376548813E1,-2.272274780E-1,3.382516022E0,5.689967651E0
5.378556412E1,-1.496887207E-2,3.073558502E0,6.098468170E0
5.380564112E1,-1.149609375E-1,3.125500488E0,6.009403381E0
5.382571813E1,-3.100053406E-1,3.856131134E0,6.162235565E0
5.384579513E1,-3.571572876E-1,4.283791809E0,6.857988739E0
5.386587212E1,-5.944139099E-1,4.234244843E0,7.642357635E0
5.388594913E1,-6.888674927E-1,3.917054443E0,9.274713135E0
5.390602613E1,-5.355862427E-1,3.808829498E0,1.068747528E1
5.392610312E1,-1.616638184E-1,4.538562012E0,1.090661957E1
5.394618012E1,-3.409909058E-1,5.422773285E0,1.077803696E1
5.396625713E1,-1.211430817E0,6.060147858E0,1.153022278E1
5.398633413E1,-1.493294678E0,5.900729370E0,1.202314774E1
5.400641112E1,-1.262175293E0,4.476291504E0,1.304836578E1
5.402648713E1,-1.385967865E0,3.105741577E0,1.443373489E1
5.404656413E1,-1.170116730E0,2.298769684E0,1.441951447E1
5.406664112E1,-4.697232056E-1,2.190245361E0,1.254990234E1
5.408671812E1,3.830534363E-1,3.104544067E0,1.059990738E1
5.410679513E1,2.811154175E-1,4.183650055E0,9.994117126E0
5.412687213E1,-1.350192261E-1,4.429588623E0,1.000414627E1
5.414694912E1,-1.830693054E-1,3.711531830E0,9.437873840E0
5.416702613E1,5.652246094E-1,3.422931976E0,8.144862671E0
5.418710313E1,3.306623840E-1,4.193379822E0,6.707551575E0
5.420718012E1,1.081051941E0,3.199297028E0,4.949158173E0
5.422725712E1,1.552122345E0,3.103346558E0,4.918322296E0
5.424733413E1,5.664221191E-1,3.233725433E0,6.410868530E0
5.426741113E1,1.047821045E-1,2.656226349E0,7.003785553E0
5.428748812E1,-1.541793823E-2,1.961520996E0,7.491770782E0
5.430756412E1,-1.511856079E-1,1.256038055E0,7.007677460E0
5.432764113E1,2.627037048E-1,8.750802612E-1,6.538403320E0
5.434771763E1,3.849993896E-1,1.048120422E0,6.903793488E0
5.436779462E1,6.014492798E-1,1.214723969E0,7.585326233E0
5.438787163E1,7.274871826E-2,1.452729034E0,9.073980560E0
5.440794863E1,-2.760260010E-1,1.063538361E0,1.018601807E1
5.442802562E1,-6.870712280E-2,8.904981995E-1,1.043854294E1
5.444810262E1,-2.430944824E-1,1.530267792E0,1.031130753E1
5.446817963E1,-6.641688538E-1,2.647993469E0,1.081291443E1
5.448825663E1,-7.385641479E-1,3.478765869E0,1.250948639E1
5.450833362E1,-8.598120117E-1,3.694317627E0,1.451830902E1
5.452841063E1,-1.008452911E0,3.401825867E0,1.497426086E1
5.454848763E1,-9.454339600E-1,3.006497955E0,1.553679108E1
5.456856462E1,-5.840853882E-1,2.722837830E0,1.631098114E1
5.458864162E1,1.553768921E-1,2.756667480E0,1.541314819E1
5.460871763E1,5.278024292E-1,3.091521149E0,1.314641190E1
5.462879463E1,8.177494812E-1,3.666924591E0,1.054572006E1
5.464887162E1,9.777667236E-1,3.930376740E0,8.223898315E0
5.466894862E1,8.646020508E-1,3.754342804E0,6.447691956E0
5.468902563E1,5.653742981E-1,3.362757111E0,5.266348572E0
5.470910263E1,2.222877502E-1,3.090024261E0,4.670437775E0
5.472917962E1,1.194515991E-1,3.021915894E0,4.347409515E0
5.474925663E1,8.756790161E-2,3.277584229E0,4.180955658E0
5.476933363E1,1.001417542E-1,3.552113342E0,4.300556946E0
5.478941062E1,2.215393066E-2,3.412453766E0,4.854554901E0
5.480948762E1,2.903961182E-2,2.776875458E0,5.325625305E0
5.482956463E1,-1.110690308E-1,2.557431793E0,5.772146759E0
5.484964163E1,-2.634521484E-1,2.639012146E0,5.923332367E0
5.486971862E1,-3.236270142E-1,2.998115387E0,5.797893219E0
5.488979563E1,-2.959346008E-1,3.556154938E0,5.566175079E0
5.490987263E1,1.544787598E-1,4.132456512E0,6.084247742E0
5.492994962E1,7.110214233E-1,4.347259827E0,7.039710846E0
5.495002662E1,7.717950439E-1,4.111649780E0,7.979157257E0
5.497010363E1,3.110531616E-1,3.734434204E0,9.472002869E0
5.499017963E1,1.285826111E-1,3.649860077E0,1.119492004E1
5.501025662E1,5.273533630E-1,3.877835999E0,1.232252518E1
5.503033362E1,5.131329346E-1,4.731510773E0,1.266755768E1
5.505041063E1,2.496807861E-1,5.564079437E0,1.309896057E1
5.507048763E1,4.914280701E-1,5.346581726E0,1.400203262E1
5.509056462E1,8.550219727E-1,3.901337128E0,1.570324493E1
5.511064163E1,5.586383057E-1,2.882106628E0,1.698383194E1
5.513071863E1,3.385958862E-1,2.666704559E0,1.586999817E1
5.515079562E1,5.252577209E-1,3.485801239E0,1.286140457E1
5.517087262E1,1.633403320E0,4.625381470E0,1.073926758E1
5.519094963E1,2.521057434E0,5.655389557E0,9.594747620E0
5.521102663E1,2.603386230E0,5.814957733E0,8.516240387E0
5.523110362E1,2.170037384E0,5.252726898E0,7.414681091E0
5.525118063E1,1.568737793E0,4.735552368E0,6.690337372E0
5.527125763E1,1.271156616E0,4.365821228E0,6.226002960E0
5.529133462E1,1.086291046E0,3.971391449E0,5.838758240E0
5.531141162E1,7.373666382E-1,3.568878479E0,5.524112549E0
5.533148863E1,5.275030518E-1,3.166066132E0,5.399272156E0
5.535156588E1,4.308041382E-1,2.854713593E0,5.701194305E0
5.537164288E1,3.779640198E-1,2.635868683E0,6.090085602E0
5.539171987E1,3.442840576E-1,2.574645996E0,6.275998993E0
5.541179687E1,2.465373230E-1,2.684068451E0,5.878575439E0
5.543187288E1,1.570234680E-1,2.909799042E0,5.110971680E0
