"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.858469058E1,8.460406494E-1,3.802392883E0,1.074405762E1
5.860468658E1,5.022056580E-1,4.039799194E0,8.906628571E0
5.862468158E1,3.327580261E-1,4.512665863E0,7.904612274E0
5.864467758E1,7.113208008E-1,4.760999451E0,7.709867249E0
5.866467258E1,1.112785950E0,4.787644043E0,7.795339508E0
5.868466758E1,1.037642212E0,4.610412598E0,8.132588196E0
5.870466358E1,5.272036743E-1,4.056863708E0,7.561675415E0
5.872465858E1,1.787283325E-1,3.599564667E0,6.793921967E0
5.874465458E1,1.942959595E-1,3.345692596E0,6.119873657E0
5.876464958E1,3.632945251E-1,3.528163147E0,5.918991394E0
5.878464558E1,6.191125488E-1,3.790268097E0,5.771697693E0
5.880464058E1,7.065307617E-1,3.888014832E0,5.508245544E0
5.882463658E1,8.279283142E-1,3.793860626E0,5.068609772E0
5.884463158E1,6.038442993E-1,3.681145020E0,4.609364777E0
5.886462758E1,2.489323425E-1,3.776796112E0,4.441713409E0
5.888462258E1,-1.881587219E-1,4.062252502E0,4.653522949E0
5.890461858E1,-4.568499756E-1,4.706213379E0,5.447172546E0
5.892461358E1,-9.177415466E-1,5.588029633E0,6.146817627E0
5.894460958E1,-1.243015137E0,6.377637634E0,7.069498901E0
5.896460458E1,-9.967771912E-1,6.423292694E0,7.894583130E0
5.898460058E1,-8.843609619E-1,6.573729858E0,8.416248322E0
5.900459558E1,-8.038284302E-1,7.181466064E0,8.792865143E0
5.902459158E1,-7.692503357E-1,7.531887360E0,9.495953064E0
5.904458658E1,-1.040186920E0,7.226522369E0,1.086904770E1
5.906458258E1,-1.301992493E0,6.421795807E0,1.238958572E1
5.908457758E1,-1.601968689E0,5.934708710E0,1.298549652E1
5.910457358E1,-1.467248840E0,5.845194855E0,1.177930481E1
5.912456858E1,-1.161883850E0,6.324498138E0,1.021610550E1
5.914456358E1,-9.433383179E-1,6.754254456E0,9.760003967E0
5.916455958E1,-1.185983734E0,6.328539734E0,9.977202301E0
5.918455458E1,-1.572929077E0,5.404361572E0,1.001507355E1
5.920455058E1,-2.019600220E0,4.929249573E0,1.007854156E1
5.922454558E1,-1.883533173E0,4.927752686E0,1.050904633E1
5.924454146E1,-1.587598572E0,4.841531982E0,1.099373840E1
5.926453646E1,-2.000889130E0,4.779111786E0,1.093610825E1
5.928453246E1,-2.150577850E0,4.449646912E0,9.968520355E0
5.930452746E1,-2.330503693E0,4.303550720E0,8.633596344E0
5.932452346E1,-2.353106689E0,4.317920837E0,7.566465454E0
5.934451846E1,-2.074685669E0,4.401596832E0,7.151378632E0
5.936451446E1,-1.789528656E0,4.389022980E0,7.146438904E0
5.938450946E1,-1.716929626E0,4.038601685E0,6.812183990E0
5.940450546E1,-1.883682861E0,3.752396851E0,6.284830627E0
5.942450046E1,-1.965712280E0,3.713627472E0,5.760620728E0
5.944449646E1,-1.930685120E0,3.803590393E0,5.409900055E0
5.946449146E1,-1.694027252E0,4.008364563E0,5.678142242E0
5.948448746E1,-1.559756470E0,4.099974060E0,5.895190887E0
5.950448246E1,-1.734592896E0,4.008963318E0,5.690716095E0
5.952447846E1,-1.870510254E0,3.906426544E0,5.236111450E0
5.954447346E1,-1.994452515E0,3.926634521E0,5.182522888E0
5.956446946E1,-2.010618896E0,4.213438110E0,5.682632904E0
5.958446446E1,-1.873504028E0,4.356091461E0,6.290518799E0
5.960445946E1,-1.904938660E0,4.493356018E0,6.805897064E0
5.962445546E1,-1.766925659E0,4.700974274E0,7.470365295E0
5.964445046E1,-1.691332855E0,4.666994934E0,7.628137207E0
5.966444646E1,-2.086660767E0,4.675976257E0,7.661817169E0
5.968444146E1,-1.994302826E0,4.706512756E0,7.933801575E0
5.970443746E1,-1.391656036E0,4.905000000E0,7.997419281E0
5.972443246E1,-1.291813660E0,5.294639740E0,7.487579498E0
5.974442846E1,-1.855242004E0,5.534141693E0,6.840026093E0
5.976442346E1,-2.414628754E0,5.429060211E0,7.015161896E0
5.978441946E1,-2.410437469E0,4.948559418E0,7.422464905E0
5.980441446E1,-2.269131317E0,4.954097900E0,7.703131256E0
5.982441046E1,-2.055525513E0,5.298831024E0,8.004604340E0
5.984440546E1,-2.018402710E0,5.731281738E0,8.460705872E0
5.986440146E1,-2.414479065E0,5.939947815E0,8.843459930E0
5.988439646E1,-2.528990936E0,5.699248352E0,9.795929260E0
5.990439246E1,-2.166444855E0,5.078938293E0,1.145103745E1
5.992438746E1,-2.243235168E0,4.684658203E0,1.235351074E1
5.994438346E1,-1.918260956E0,4.930896149E0,1.279329620E1
5.996437846E1,-5.797444153E-1,5.558540955E0,1.283565811E1
5.998437446E1,-1.365161133E-1,5.806126099E0,1.292846512E1
6.000436946E1,-3.667373657E-1,5.081033936E0,1.366463425E1
6.002436446E1,-5.774990845E-1,4.332290955E0,1.389620270E1
6.004436046E1,-4.146377563E-1,4.067641296E0,1.318563034E1
6.006435546E1,-5.406756592E-1,3.951183472E0,1.175266022E1
6.008435146E1,-6.143225098E-1,3.843257904E0,1.002794678E1
6.010434646E1,-5.780978394E-1,3.920946350E0,8.959618378E0
6.012434246E1,-8.551716614E-1,3.769760742E0,8.543783112E0
6.014433746E1,-1.034199371E0,3.503913574E0,8.555907898E0
6.016433346E1,-6.812333679E-1,3.057392120E0,8.415200500E0
6.018432846E1,-5.608836365E-1,2.999462585E0,7.595954132E0
6.020432446E1,-6.521937561E-1,3.316503296E0,6.732998657E0
6.022431946E1,-7.679031372E-1,3.208727417E0,5.409301300E0
6.024431646E1,-1.839824066E0,2.851420441E0,3.462898865E0
6.026431146E1,-1.860181732E0,2.781665497E0,5.532345428E0
6.028430746E1,-2.332599335E0,2.641407166E0,6.729555817E0
