"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.947803238E1,1.102607117E0,4.448898468E0,5.720504150E0
5.949812338E1,1.231489105E0,4.574337616E0,5.135969696E0
5.951821538E1,1.235979767E0,4.599934387E0,4.487667847E0
5.953830738E1,6.882687378E-1,4.859494629E0,4.455484772E0
5.955839838E1,5.939648438E-1,4.870421906E0,4.937931519E0
5.957849038E1,4.363426208E-1,5.316643982E0,5.166206818E0
5.959858238E1,4.912783813E-1,6.279591522E0,5.134772186E0
5.961867338E1,6.304888916E-1,7.127727814E0,5.352269897E0
5.963876538E1,4.406835938E-1,7.285799103E0,6.835535431E0
5.965885738E1,1.466949463E-1,6.875502319E0,8.312214661E0
5.967894838E1,1.856140137E-1,7.038812714E0,8.658744049E0
5.969904038E1,4.879852295E-2,7.640860748E0,8.388256531E0
5.971913238E1,4.788542175E-1,7.816595306E0,8.875942383E0
5.973922438E1,-1.463955688E-1,7.908953247E0,9.335636444E0
5.975931538E1,-4.454736328E-1,7.987988892E0,9.701325989E0
5.977940738E1,-7.354206848E-1,8.246052246E0,1.017793488E1
5.979949938E1,-6.857240295E-1,8.869206390E0,9.689201202E0
5.981959038E1,-8.653504944E-1,9.823172607E0,8.467591553E0
5.983968238E1,-1.052162018E0,9.928553467E0,8.433163147E0
5.985977438E1,-1.485361176E0,8.508157196E0,9.811496887E0
5.987986538E1,-2.049388275E0,6.783593445E0,1.007689499E1
5.989995738E1,-2.280357971E0,5.967041473E0,9.770931244E0
5.992004938E1,-2.148631897E0,5.854475555E0,8.730145569E0
5.994014038E1,-1.614991608E0,6.315067749E0,7.617060242E0
5.996023238E1,-1.110241241E0,6.564299469E0,7.283703461E0
5.998032438E1,-1.035546570E0,6.120472412E0,7.106022949E0
6.000041538E1,-9.219328308E-1,5.398374023E0,6.919361115E0
6.002050738E1,-8.322692871E-1,4.546046448E0,6.175408173E0
6.004059938E1,-7.704478455E-1,3.983815613E0,5.257816315E0
6.006069038E1,-5.221142578E-1,4.301155701E0,4.786147156E0
6.008078238E1,-5.626799011E-1,4.549040222E0,4.477638702E0
6.010087438E1,-7.896080017E-1,4.341871033E0,4.368515625E0
6.012096638E1,-1.063837738E0,4.094884644E0,4.170926514E0
6.014105738E1,-1.238225098E0,4.046385498E0,4.106410675E0
6.016114938E1,-1.446741486E0,4.588707733E0,3.885769501E0
6.018124138E1,-1.558109894E0,5.168003082E0,3.816912689E0
6.020133238E1,-7.740403748E-1,5.911506958E0,4.892426147E0
6.022142438E1,-6.557862854E-1,6.853647766E0,5.995632019E0
6.024151638E1,-6.583309937E-1,7.115153961E0,6.263425140E0
6.026160738E1,1.558259583E-1,7.278015289E0,7.279212799E0
6.028169938E1,7.312294006E-1,7.801476746E0,8.792116699E0
6.030179138E1,1.040037231E0,8.241561584E0,1.019020935E1
6.032188238E1,1.101409607E0,7.932454376E0,1.114058304E1
6.034197438E1,1.104104004E0,7.739206238E0,1.155761581E1
6.036206663E1,1.305135956E0,7.867788849E0,1.163485519E1
6.038215863E1,1.789528656E0,7.932005310E0,1.065229843E1
6.040224963E1,1.386117554E0,8.322094116E0,1.010443771E1
6.042234163E1,2.187550964E0,7.773784332E0,1.109223358E1
6.044243363E1,2.335144043E0,7.317084045E0,1.130958160E1
6.046252463E1,2.698887634E0,6.708449707E0,1.068957092E1
6.048261663E1,2.331551514E0,6.454577637E0,9.659263458E0
6.050270863E1,1.933229828E0,6.279890900E0,8.359665985E0
6.052279963E1,1.598675537E0,5.983956299E0,7.215445404E0
6.054289163E1,1.269360352E0,5.406157837E0,6.639143829E0
6.056298363E1,1.048868866E0,5.016069031E0,6.261479187E0
6.058307463E1,9.919871521E-1,4.796924744E0,5.792055359E0
6.060316663E1,9.437873840E-1,4.637356567E0,5.585335236E0
6.062325863E1,8.319699097E-1,4.578379211E0,5.701643372E0
6.064334963E1,8.155041504E-1,4.386478271E0,5.832471313E0
6.066344163E1,8.283773804E-1,4.495301971E0,5.631439362E0
6.068353363E1,8.647517395E-1,4.870122528E0,5.065765686E0
6.070362563E1,5.899232483E-1,5.033732300E0,4.331542511E0
6.072371663E1,8.083190918E-2,5.301226044E0,4.191134491E0
6.074380863E1,-3.112028503E-1,5.697302399E0,4.654121704E0
6.076390063E1,-3.230282593E-1,6.061644745E0,5.445525970E0
6.078399163E1,-9.849517822E-2,6.065836029E0,6.236930237E0
6.080408363E1,1.773811340E-1,6.104306030E0,6.572382660E0
6.082417563E1,6.795867920E-1,6.713988190E0,7.364685059E0
6.084426663E1,7.710466003E-1,7.483687592E0,7.941585388E0
6.086435863E1,3.962260437E-1,7.439379730E0,8.462801514E0
6.088445063E1,1.261875916E-1,7.097490692E0,9.311386871E0
6.090454163E1,-4.523593140E-1,7.112010498E0,9.847122803E0
6.092463363E1,-7.611671448E-1,7.630831604E0,9.546847229E0
6.094472563E1,-9.945318604E-1,8.350984039E0,8.782686310E0
6.096481663E1,-1.331481171E0,9.140891418E0,8.727002106E0
6.098490863E1,-9.984237671E-1,9.017697601E0,9.691147156E0
6.100500063E1,-1.610500946E0,7.743696899E0,1.009964767E1
6.102509163E1,-1.867815857E0,6.666686554E0,1.036549484E1
6.104518363E1,-1.834884338E0,6.025719452E0,1.067564987E1
6.106527563E1,-1.234632568E0,6.373745728E0,9.736353149E0
6.108536763E1,-8.253836060E-1,7.466623077E0,8.271798706E0
6.110545863E1,-5.921685791E-1,7.309449921E0,8.171656952E0
6.112555063E1,-6.926097107E-1,6.114335175E0,8.250842285E0
6.114564263E1,-9.656419373E-1,5.303621063E0,7.624544678E0
6.116573363E1,-7.875123596E-1,4.610861664E0,6.229894867E0
6.118582563E1,-4.924758911E-1,4.478686523E0,5.269641724E0
6.120591763E1,-3.746708679E-1,4.505181427E0,5.105732574E0
6.122600863E1,-3.031196594E-1,4.362228699E0,5.704637146E0
6.124610063E1,-5.837860107E-1,3.798201599E0,5.808072052E0
6.126619263E1,-8.220904541E-1,3.720812531E0,5.390290833E0
6.128628363E1,-1.150058441E0,3.839066620E0,4.872068481E0
6.130637563E1,-1.287921753E0,4.029470673E0,5.035229187E0
6.132646763E1,-1.102756805E0,4.177812195E0,5.322182465E0
6.134655863E1,-9.300160217E-1,4.634213104E0,5.728886719E0
6.136665038E1,-4.053570557E-1,5.480852509E0,6.125861206E0
6.138674238E1,-1.595681763E-1,6.434519348E0,6.607260132E0
6.140683338E1,9.355545044E-2,6.640491028E0,7.033423920E0
6.142692538E1,4.725672913E-1,6.642436981E0,7.455695801E0
6.144701738E1,8.490344238E-1,6.923552399E0,8.379724274E0
6.146710838E1,1.269659729E0,7.381899261E0,9.722731476E0
6.148720038E1,1.352287903E0,7.574398956E0,1.124820923E1
6.150729238E1,1.667232971E0,7.278913422E0,1.188348816E1
6.152738338E1,1.697619781E0,7.503745880E0,1.121797211E1
6.154747538E1,1.711241455E0,8.181686096E0,9.332792358E0
6.156756738E1,1.719773712E0,8.587192841E0,9.025780792E0
6.158765938E1,2.298470306E0,8.125403137E0,1.101244949E1
6.160775038E1,2.315235443E0,6.845863953E0,1.236533615E1
6.162784238E1,2.502795410E0,5.968688049E0,1.197449890E1
6.164793438E1,2.674338684E0,5.977369995E0,1.017269577E1
6.166802538E1,2.257754974E0,6.128705292E0,8.686137085E0
6.168811738E1,1.829645233E0,5.777535553E0,7.617808685E0
6.170820938E1,1.453028412E0,5.270689545E0,6.983876953E0
6.172830038E1,1.277892609E0,4.774022369E0,6.236181793E0
6.174839238E1,1.371897125E0,4.744683380E0,5.457950134E0
6.176848438E1,1.560055847E0,4.976551208E0,5.179828491E0
6.178857538E1,1.739382935E0,5.086273041E0,5.494174805E0
6.180866738E1,1.475182343E0,4.600383453E0,5.646857300E0
6.182875938E1,1.067130890E0,4.175566864E0,5.854924622E0
6.184885038E1,9.638456726E-1,4.282145233E0,5.883814545E0
6.186894238E1,1.281634827E0,4.553081818E0,5.159171448E0
6.188903438E1,1.484313354E0,4.840334473E0,4.787344666E0
6.190912538E1,1.419647827E0,5.176235962E0,4.686753845E0
6.192921738E1,7.387138367E-1,5.301824799E0,4.494104462E0
6.194930938E1,1.305285645E-1,5.154082031E0,5.308411102E0
6.196940038E1,8.232879639E-2,5.154381409E0,6.077960815E0
6.198949238E1,9.699829102E-2,5.352718964E0,6.139183502E0
6.200958438E1,3.914360046E-1,5.720953217E0,6.584507446E0
6.202967538E1,6.065386963E-1,5.827531586E0,7.639812927E0
6.204976738E1,6.116281128E-1,5.533842316E0,8.581205292E0
6.206985938E1,3.095562744E-1,6.268963623E0,9.168134766E0
6.208995038E1,3.146456909E-1,6.798712006E0,9.094637604E0
6.211004238E1,-1.968406677E-1,6.999145203E0,9.644294586E0
6.213013438E1,-5.026547241E-1,7.069648590E0,1.027373566E1
6.215022538E1,-8.825646973E-1,7.568261719E0,1.040007294E1
6.217031738E1,-4.337979126E-1,7.753127289E0,1.008557693E1
6.219040938E1,-1.045875092E0,7.600744171E0,9.652976532E0
6.221050038E1,-1.792522430E0,7.380552063E0,9.706714783E0
6.223059238E1,-2.079026642E0,6.522835693E0,1.020637573E1
6.225068438E1,-2.267035675E0,5.833668823E0,1.144160706E1
6.227077538E1,-2.706372070E0,5.034031677E0,1.111678253E1
6.229086738E1,-1.431473236E0,4.907544708E0,7.517816620E0
6.231095938E1,-1.482367401E0,5.814358978E0,9.002129974E0
6.233105038E1,-1.942061462E0,6.804849243E0,1.088012466E1
6.235114238E1,-1.620829468E0,5.825136566E0,1.043569885E1
6.237123488E1,-9.229806519E-1,4.519701233E0,8.700507202E0
6.239132588E1,-1.284329224E0,4.267475739E0,7.521109772E0
6.241141788E1,-1.823657684E0,4.065246277E0,5.969735870E0
6.243150988E1,-2.019151154E0,3.817960510E0,6.164929962E0
6.245160188E1,-1.316512299E0,3.509601746E0,6.924300842E0
6.247169288E1,-1.101259918E0,3.487447815E0,7.856262817E0
6.249178488E1,-1.376387787E0,3.334016876E0,7.111561432E0
6.251187688E1,-1.696272583E0,3.305276642E0,5.739963684E0
6.253196788E1,-1.762584686E0,3.634142761E0,4.852159882E0
6.255205988E1,-1.673519897E0,4.018393707E0,4.384083252E0
6.257215188E1,-1.759141846E0,4.288282471E0,4.555027771E0
6.259224288E1,-1.880240021E0,4.273313599E0,5.246889038E0
6.261233488E1,-2.305954742E0,3.820804596E0,5.742508392E0
6.263242688E1,-2.409389648E0,3.949387207E0,5.400020599E0
6.265251788E1,-2.229912872E0,5.149591370E0,5.619613953E0
6.267260988E1,-1.819616089E0,6.277944946E0,6.561605072E0
6.269270188E1,-1.839973755E0,6.458170166E0,7.531587982E0
6.271279288E1,-2.117496643E0,6.356830902E0,9.035959625E0
6.273288488E1,-2.444716187E0,6.102809143E0,9.917326813E0
6.275297688E1,-2.755170593E0,5.474415894E0,1.000205063E1
6.277306788E1,-3.571123810E0,5.145250397E0,1.106528961E1
6.279315988E1,-3.675905914E0,5.379513245E0,1.295600784E1
6.281325188E1,-3.108885040E0,5.404211884E0,1.369966141E1
6.283334288E1,-2.728226624E0,5.551954651E0,1.312276108E1
6.285343488E1,-2.501298523E0,5.342689819E0,1.289478516E1
6.287352688E1,-2.656076660E0,3.828289032E0,1.278087204E1
6.289361788E1,-2.900368652E0,2.764750671E0,1.205218735E1
6.291370988E1,-2.987786865E0,2.808310089E0,1.168709656E1
6.293380188E1,-2.708617401E0,3.050506439E0,1.125629242E1
6.295389288E1,-2.509980469E0,3.308420105E0,1.025846741E1
6.297398488E1,-2.681673431E0,2.966082001E0,9.174122314E0
6.299407688E1,-2.864892426E0,2.430196381E0,8.127498779E0
6.301416788E1,-2.769391022E0,2.262545013E0,7.294481049E0
6.303425988E1,-3.182082825E0,1.870210876E0,7.355554047E0
6.305435188E1,-3.174598389E0,1.598076782E0,7.130871277E0
6.307444288E1,-3.318000183E0,1.864073639E0,6.906787262E0
6.309453488E1,-3.179987183E0,2.243085480E0,7.013365631E0
6.311462688E1,-2.662513275E0,2.201771393E0,6.753955078E0
6.313471788E1,-3.096011810E0,2.515818329E0,6.071823578E0
6.315480988E1,-3.262315979E0,2.787952423E0,5.977819061E0
6.317490188E1,-3.284619598E0,2.607278137E0,6.628815308E0
6.319499288E1,-3.392545166E0,2.457739105E0,5.999224548E0
6.321508488E1,-3.352877655E0,2.907104645E0,5.861510925E0
6.323517688E1,-3.453169098E0,3.033292236E0,5.962251434E0
6.325526788E1,-3.835623779E0,3.035836945E0,6.180347900E0
6.327535988E1,-3.780688019E0,3.139870605E0,6.497837677E0
6.329545188E1,-3.416944427E0,3.215762787E0,8.084538116E0
6.331554288E1,-2.814447327E0,2.614313507E0,8.187374268E0
6.333563488E1,-5.338348846E0,2.875071259E0,-5.066364441E0
6.335572688E1,-3.437152405E0,4.109703827E0,1.012449600E1
6.337581779E1,-5.673801270E0,3.852388916E0,8.388406219E0
6.339590979E1,-5.693111115E0,2.923420715E0,6.936575317E0
