"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.934308692E1,6.379733276E-1,4.262086945E0,4.510270844E0
6.936317892E1,4.167333984E-1,4.811893616E0,4.790937195E0
6.938327092E1,1.463955688E-1,5.358556824E0,5.528453522E0
6.940336292E1,-3.158432007E-1,5.366340637E0,6.331982574E0
6.942345492E1,-4.963677979E-1,5.675447845E0,6.768474884E0
6.944354692E1,-9.011260986E-2,5.887407074E0,7.065606995E0
6.946363892E1,4.710704041E-1,6.302643585E0,7.455695801E0
6.948373092E1,6.951544189E-1,6.508166199E0,8.269403687E0
6.950382292E1,8.105644226E-1,6.137387238E0,8.813222809E0
6.952391492E1,1.256038055E0,5.892197113E0,9.339528351E0
6.954400692E1,1.833836517E0,6.870263214E0,9.078321533E0
6.956409792E1,2.446662140E0,7.524702301E0,8.260272675E0
6.958418992E1,3.231031036E0,7.277416534E0,8.657396851E0
6.960428192E1,3.812272339E0,6.560706940E0,1.034768188E1
6.962437392E1,4.126019897E0,5.818999329E0,1.169832321E1
6.964446592E1,3.871399384E0,5.913752289E0,1.180819473E1
6.966455792E1,3.262016602E0,6.286177826E0,1.048704208E1
6.968464992E1,2.760858765E0,6.564898224E0,9.090146942E0
6.970474192E1,2.363435211E0,6.525081024E0,8.576115875E0
6.972483392E1,1.876348114E0,6.132597198E0,8.965456238E0
6.974492592E1,1.692680054E0,5.418132935E0,8.646768951E0
6.976501792E1,1.447340240E0,4.906047821E0,7.910450134E0
6.978510992E1,9.960287476E-1,4.514911194E0,7.326813812E0
6.980520192E1,1.333726501E-1,4.478087769E0,6.961723022E0
6.982529392E1,-4.206253052E-1,4.677622833E0,6.641987915E0
6.984538617E1,-3.176394653E-1,4.262536011E0,6.535708923E0
6.986547817E1,2.203417969E-1,4.377197571E0,6.515500946E0
6.988557017E1,1.570234680E-1,4.358935547E0,5.730533295E0
6.990566217E1,1.495390320E-1,4.606221313E0,4.748126221E0
6.992575417E1,1.835183716E-1,4.939877472E0,4.081412659E0
6.994584617E1,-8.532257080E-3,5.335953827E0,3.973038025E0
6.996593817E1,-7.903564453E-2,5.754782867E0,4.658013611E0
6.998603017E1,-2.052232361E-1,6.138884125E0,5.330115967E0
7.000612217E1,-2.893482971E-1,6.308331757E0,5.937852173E0
7.002621417E1,-2.148033142E-1,6.531367950E0,6.884483643E0
7.004630617E1,7.259902954E-2,6.506519623E0,8.253985748E0
7.006639817E1,1.981878662E-1,6.129304047E0,9.438173218E0
7.008649017E1,5.604345703E-1,5.794151001E0,1.082399139E1
7.010658217E1,3.053649902E-1,5.744005280E0,1.134535721E1
7.012667417E1,-5.860313416E-1,6.574627991E0,1.035606445E1
7.014676617E1,-1.408421173E0,7.182813263E0,8.764573975E0
7.016685817E1,-1.647324371E0,7.098089447E0,9.314680023E0
7.018695017E1,-1.379231873E0,6.821614380E0,1.093446167E1
7.020704217E1,-1.330583038E0,6.777306519E0,1.173589508E1
7.022713417E1,-1.626817017E0,6.726861420E0,1.138218063E1
7.024722617E1,-1.917512512E0,6.889573059E0,9.871671753E0
7.026731817E1,-2.007774811E0,7.024442596E0,9.147926788E0
7.028740917E1,-1.602417755E0,6.604715424E0,9.037157135E0
7.030750117E1,-8.259823608E-1,5.799390106E0,9.556576996E0
7.032759317E1,7.229965210E-2,5.055137787E0,9.688003693E0
7.034768517E1,6.957531738E-1,4.611610107E0,8.159232788E0
7.036777717E1,9.247769165E-1,4.244124298E0,6.327641602E0
7.038786917E1,1.155896301E0,3.911965027E0,5.053640900E0
7.040796117E1,1.300345917E0,3.942800903E0,4.722978516E0
7.042805317E1,1.331630859E0,4.247567139E0,4.399052124E0
7.044814517E1,1.243763580E0,4.416116638E0,3.894301758E0
7.046823717E1,1.157991943E0,4.603826294E0,3.297792206E0
7.048832917E1,9.756710815E-1,4.719236298E0,3.767066345E0
7.050842117E1,7.911048889E-1,5.063220978E0,4.704866180E0
7.052851317E1,5.562432861E-1,5.359604645E0,5.543272705E0
7.054860517E1,4.180805969E-1,5.837860107E0,6.106850739E0
7.056869717E1,1.959425354E-1,6.424939270E0,6.625522156E0
7.058878917E1,-5.418731689E-2,6.607858887E0,7.861202545E0
7.060888117E1,3.580554199E-1,6.390361176E0,9.779912567E0
7.062897317E1,1.252894592E0,6.131549377E0,1.100646194E1
7.064906517E1,1.261277161E0,6.487808533E0,1.076142151E1
7.066915717E1,7.909552002E-1,8.326285400E0,9.342222748E0
7.068924917E1,1.341210938E0,8.150251465E0,9.845326538E0
7.070934117E1,3.091670837E0,6.729406128E0,1.165820663E1
7.072943317E1,4.301305389E0,5.417085114E0,1.326257034E1
7.074952517E1,4.783003693E0,4.974605255E0,1.237611374E1
7.076961717E1,4.438569946E0,5.745053101E0,1.021505768E1
7.078970917E1,3.637286224E0,6.599476318E0,8.511150970E0
7.080980117E1,2.802023163E0,7.662864990E0,7.990832977E0
7.082989317E1,2.396516418E0,7.285200348E0,8.672066345E0
7.084998550E1,2.957699432E0,6.270759888E0,9.175469513E0
7.087007750E1,3.090024261E0,5.665867767E0,8.695717163E0
7.089016950E1,2.508633270E0,5.247188416E0,7.645351410E0
7.091026150E1,1.865869904E0,5.029840393E0,6.765032043E0
7.093035350E1,1.188827820E0,4.838687897E0,6.283782806E0
7.095044550E1,6.373745728E-1,4.564009094E0,5.576054535E0
7.097053750E1,5.406756592E-1,4.266427917E0,5.232818298E0
7.099062950E1,3.683839417E-1,4.167034607E0,4.905449066E0
7.101072150E1,1.154100037E-1,4.168681183E0,4.497098236E0
7.103081350E1,7.903564453E-2,4.373605042E0,4.272565155E0
7.105090550E1,-6.436614990E-2,4.605472870E0,3.718118134E0
7.107099750E1,-9.295669556E-2,4.905000000E0,3.702849884E0
7.109108950E1,4.086502075E-2,5.451064453E0,4.173171844E0
7.111118150E1,4.610412598E-2,5.725743256E0,4.703968048E0
7.113127350E1,1.007405090E-1,6.177054749E0,5.177283783E0
7.115136450E1,-1.781295776E-2,6.633006592E0,6.032006378E0
7.117145650E1,-4.969665527E-2,6.423891449E0,7.084168396E0
7.119154850E1,1.963916016E-1,5.943839722E0,9.281898193E0
7.121164050E1,5.983058167E-1,5.685476990E0,1.111019623E1
7.123173250E1,5.192701721E-1,6.333928528E0,1.208302322E1
7.125182450E1,-5.665718079E-1,7.883506165E0,1.073387878E1
7.127191650E1,-1.541943512E0,7.739804993E0,9.810449066E0
7.129200850E1,-1.418899384E0,6.537954254E0,1.153321655E1
7.131210050E1,-4.969665527E-1,5.744753723E0,1.357167755E1
7.133219250E1,-9.015751648E-1,6.400090942E0,1.274614426E1
7.135228450E1,-2.036515045E0,7.480993195E0,1.011611343E1
7.137237650E1,-2.590213623E0,8.248297577E0,8.963809662E0
7.139246850E1,-2.589315491E0,7.630083160E0,9.864187317E0
7.141256050E1,-1.945803680E0,6.472390594E0,1.133817215E1
7.143265250E1,-1.154399414E0,5.031636658E0,1.191911407E1
7.145274450E1,-1.799258423E-1,4.452341309E0,1.118728592E1
7.147283650E1,2.944377136E-1,4.124822388E0,8.955277405E0
7.149292850E1,5.951623535E-1,3.654799805E0,6.598129120E0
7.151302050E1,7.445516968E-1,3.605851593E0,4.718787231E0
7.153311250E1,6.170169067E-1,3.272794189E0,3.527564392E0
7.155320450E1,6.560856628E-1,3.086431732E0,2.999911652E0
7.157329650E1,6.114784241E-1,3.144361267E0,2.575244751E0
7.159338850E1,5.626799011E-1,3.545826416E0,2.209854584E0
7.161348050E1,2.059716797E-1,3.810027008E0,1.936672668E0
7.163357250E1,-9.325607300E-2,4.081861725E0,1.641037445E0
7.165366450E1,-4.340972900E-1,4.148323517E0,2.379002838E0
7.167375650E1,-5.083428955E-1,4.358636169E0,3.499422913E0
7.169384850E1,-9.758207703E-1,4.625980225E0,4.963079224E0
7.171394050E1,-1.054257660E0,4.974156189E0,7.165149994E0
7.173403250E1,-6.502478027E-1,5.507796478E0,9.961185608E0
7.175412450E1,-3.984713745E-1,5.737269287E0,1.194545929E1
7.177421650E1,3.472778320E-2,5.950725403E0,1.265932480E1
7.179430850E1,1.024619293E0,6.412814484E0,1.352557343E1
7.181440050E1,1.487157440E0,7.740703125E0,1.399245255E1
7.183449188E1,1.831291809E0,8.147108002E0,1.452474564E1
7.185458387E1,2.782413940E0,7.087760925E0,1.592957428E1
7.187467587E1,3.806883545E0,5.933511200E0,1.727826965E1
7.189476787E1,4.712949371E0,4.859045563E0,1.719204895E1
7.191485987E1,4.973557434E0,4.887037354E0,1.500554581E1
7.193495188E1,4.449796600E0,5.443280640E0,1.284763321E1
7.195504388E1,3.771706696E0,5.561684418E0,1.115390533E1
7.197513587E1,3.619622955E0,5.359754333E0,1.031969009E1
7.199522787E1,3.596271515E0,5.227878571E0,9.611063690E0
7.201531987E1,3.102448425E0,4.815785522E0,8.154592438E0
7.203541187E1,2.365081787E0,4.164639587E0,6.477929077E0
7.205550387E1,1.471589813E0,3.620820465E0,5.178930359E0
7.207559588E1,7.514373779E-1,3.167413330E0,4.214485931E0
7.209568788E1,1.862127686E-1,2.818189545E0,3.841761017E0
7.211577987E1,-4.980143738E-1,2.509830780E0,3.158282318E0
7.213587187E1,-7.670050049E-1,2.512225800E0,1.873054962E0
7.215596387E1,-7.457492065E-1,2.437980194E0,9.771679688E-1
7.217605587E1,-9.018745422E-1,2.881657562E0,4.216731262E-1
7.219614788E1,-6.662644958E-1,3.446133728E0,9.545649719E-1
7.221623888E1,-9.303153992E-1,4.118086395E0,6.405180359E-1
7.223633087E1,-1.266216888E0,5.172044678E0,5.595364380E-1
7.225642287E1,-1.423240356E0,5.643264771E0,1.001567230E0
7.227651487E1,-1.794468384E0,4.903203735E0,3.184028778E0
7.229660687E1,-8.473878479E-1,4.789290619E0,7.664062500E0
7.231669888E1,6.162684631E-1,5.742957458E0,1.156539963E1
7.233679088E1,7.164102173E-1,6.073170776E0,1.291169998E1
7.235688287E1,7.774832153E-1,5.753285980E0,1.359951965E1
7.237697487E1,1.123862915E0,6.558311920E0,1.422162598E1
7.239706687E1,7.316784668E-1,8.320297852E0,1.491393631E1
7.241715887E1,1.757345581E-1,8.758885803E0,1.638747208E1
7.243725088E1,8.205935669E-1,7.308551788E0,1.858190872E1
7.246110887E1,7.705975342E-1,6.463708649E0,1.842653183E1
7.248120088E1,-8.122109985E-1,6.630611572E0,1.502081406E1
7.250129288E1,-2.229014740E0,7.396718445E0,1.193857361E1
7.252138487E1,-2.924169159E0,7.540269928E0,1.068343369E1
7.254147687E1,-2.719544678E0,7.122638397E0,1.087503525E1
7.256156887E1,-2.236648865E0,6.334527283E0,1.041878403E1
7.258166087E1,-1.453477478E0,4.951852570E0,9.089248810E0
7.260175288E1,-6.607260132E-1,3.985013123E0,7.106022949E0
7.262184488E1,1.794767761E-1,3.432362366E0,5.381010132E0
7.264193687E1,7.050338745E-1,3.732338562E0,4.175866241E0
7.266202887E1,8.086184692E-1,3.926185455E0,3.496728516E0
7.268212087E1,6.882687378E-1,3.385360107E0,3.241060181E0
7.270221287E1,5.809419250E-1,2.936443634E0,2.954555969E0
7.272230488E1,8.979826355E-1,2.914140015E0,2.814447327E0
7.274239688E1,1.027613068E0,3.145558777E0,2.870131531E0
7.276248887E1,6.650669861E-1,3.538192291E0,2.053579559E0
7.278258087E1,3.098556519E-2,3.771856384E0,1.199006653E0
7.280267287E1,-1.245410156E-1,4.284390564E0,6.012995911E-1
7.282276487E1,-2.853067017E-1,4.794978790E0,1.150956573E0
7.284285717E1,-4.212240601E-1,5.454507294E0,2.460732880E0
7.286294917E1,-3.519181824E-1,6.084696808E0,4.160597992E0
7.288304117E1,1.901046753E-2,5.846392365E0,6.037844238E0
7.290313317E1,9.144483948E-1,6.047723694E0,7.936046906E0
7.292322517E1,1.096320190E0,6.508016510E0,8.205935669E0
7.294331717E1,9.473799133E-1,6.637197876E0,8.159532166E0
7.296340917E1,1.311123505E0,7.276817780E0,9.040899353E0
7.298350117E1,2.472857666E0,6.927144928E0,1.153710846E1
7.300359317E1,3.946094055E0,6.418203278E0,1.522199570E1
7.302368517E1,4.936135254E0,5.604345703E0,1.738903931E1
7.304377717E1,5.411097565E0,6.123017120E0,1.662083679E1
7.306386917E1,4.687202911E0,7.890990601E0,1.481978210E1
7.308396117E1,3.550766144E0,8.336763611E0,1.357616821E1
7.310405317E1,2.936743011E0,8.444240112E0,1.326765976E1
7.312414517E1,2.850671997E0,7.792794800E0,1.349743195E1
7.314423717E1,3.023113403E0,6.936575317E0,1.311542633E1
7.316432917E1,2.973117371E0,5.840853882E0,1.206550964E1
7.318442117E1,2.235002289E0,5.191653900E0,1.066427353E1
7.320451317E1,9.692344666E-1,4.629273376E0,8.689430237E0
7.322460517E1,1.818717957E-1,4.060306549E0,6.387068024E0
7.324469717E1,-4.891827393E-1,3.267255707E0,4.730013885E0
7.326478917E1,-8.003855896E-1,2.693798218E0,3.630999298E0
7.328488117E1,-9.235794067E-1,2.842588806E0,2.707868958E0
7.330497317E1,-1.169368286E0,2.992726593E0,2.026635590E0
7.332506517E1,-1.205143890E0,3.181035004E0,1.081201630E0
7.334515717E1,-1.127006378E0,3.614832916E0,8.373587036E-1
7.336524917E1,-1.037941589E0,3.774251404E0,1.006057892E0
7.338534117E1,-7.668553162E-1,4.096231842E0,1.599124603E0
7.340543317E1,-6.417155457E-1,4.372557220E0,2.451751556E0
7.342552517E1,-6.846762085E-1,5.143603821E0,2.363435211E0
7.344561717E1,-1.292711792E0,5.366939392E0,2.648442535E0
7.346570917E1,-1.248254242E0,5.240751801E0,3.964655457E0
7.348580117E1,-8.846603394E-1,5.148543549E0,6.525081024E0
7.350589317E1,2.095642090E-3,5.230572968E0,9.037157135E0
7.352598517E1,3.656895447E-1,5.445226593E0,9.640103302E0
7.354607717E1,-3.092568970E-1,6.106850739E0,9.292526093E0
7.356616917E1,-5.813909912E-1,6.924151154E0,1.036594391E1
7.358626117E1,1.701960754E-1,7.405550079E0,1.295765442E1
7.360635317E1,1.684896240E0,7.562872925E0,1.625694351E1
7.362644517E1,2.256258087E0,8.631351013E0,1.902049667E1
7.364653717E1,1.328786774E0,9.197473755E0,1.887844208E1
7.366662917E1,7.090754700E-1,8.890013123E0,1.709579910E1
7.368672117E1,9.946815491E-1,8.505612488E0,1.516526367E1
7.370681317E1,5.430706787E-1,7.313042450E0,1.368813538E1
7.372690617E1,7.613168335E-1,6.462810516E0,1.180849411E1
7.374699817E1,9.520202637E-1,5.222190399E0,1.014156052E1
7.376709017E1,1.417252808E0,4.481231232E0,8.462502136E0
7.378718217E1,1.504521332E0,4.021088104E0,7.048392792E0
7.380727417E1,1.378333740E0,3.307671661E0,5.973328400E0
7.382736617E1,1.117276611E0,2.900668030E0,4.582869873E0
7.384745837E1,9.201365662E-1,2.685715027E0,3.299588470E0
7.386755037E1,7.108717346E-1,2.753074951E0,2.336491241E0
7.388764237E1,6.744973755E-1,3.133883057E0,1.639540558E0
7.390773437E1,1.764830017E-1,3.013084259E0,1.166973267E0
7.392782638E1,4.866380310E-1,3.579356689E0,9.196875000E-1
7.394791838E1,1.493893433E-1,4.277953949E0,1.028810577E0
7.396801037E1,-3.327580261E-1,4.845573578E0,1.341210938E0
7.398810237E1,-5.777984619E-1,5.261708221E0,1.658551025E0
7.400819437E1,-5.355862427E-1,5.595364380E0,2.476001129E0
7.402828637E1,-4.945715332E-1,5.771997070E0,4.469405823E0
7.404837837E1,-7.885601807E-1,5.611081696E0,6.163133698E0
7.406847038E1,-1.215023346E0,4.974305878E0,7.497309265E0
7.408856238E1,-5.490582275E-1,5.031936035E0,8.558452606E0
7.410865437E1,7.879614258E-1,6.098917236E0,9.432185669E0
7.412874637E1,1.053658905E0,6.318510590E0,9.270372162E0
7.414883837E1,2.176773376E0,5.972130890E0,1.078252762E1
7.416893037E1,3.215463409E0,5.535339203E0,1.442280762E1
7.418902238E1,5.469176788E0,5.173840942E0,1.941073517E1
7.420911438E1,5.553750916E0,5.891448669E0,2.193478638E1
7.422920637E1,3.321742401E0,8.610993347E0,1.996278717E1
7.424929837E1,2.511477356E0,8.942404175E0,1.685360275E1
7.426939137E1,3.606150970E0,7.548802185E0,1.529923508E1
7.428948337E1,4.217030640E0,6.659651184E0,1.434437073E1
7.430957538E1,2.934347992E0,6.416107635E0,1.176628189E1
7.432966738E1,2.179018707E0,5.524711304E0,9.409732361E0
7.434975937E1,1.171314240E0,4.688999176E0,7.144492950E0
7.436985137E1,2.800675964E-1,3.608995056E0,5.483696594E0
7.438994337E1,-7.514373779E-1,2.591560822E0,4.087849274E0
7.441003537E1,-1.127305756E0,2.418221283E0,3.203787689E0
7.443012737E1,-1.290915527E0,2.317929840E0,2.902763672E0
7.445021938E1,-1.056502991E0,1.941013641E0,2.467019806E0
7.447031138E1,-1.064735870E0,2.510878601E0,1.299148407E0
7.449040337E1,-1.420096893E0,2.961741028E0,4.448748779E-1
7.451049537E1,-1.308878174E0,3.458408203E0,3.932322693E-1
7.453058737E1,-6.592291260E-1,4.315376129E0,7.098239136E-1
7.455067937E1,-3.878434753E-1,5.034181366E0,8.860075378E-1
7.457077138E1,-5.257067871E-1,5.637426910E0,1.035097504E0
7.459086338E1,-8.637039185E-1,5.856122131E0,1.414558411E0
7.461095537E1,-1.274449768E0,5.618117065E0,3.056044922E0
7.463104737E1,-1.349892883E0,5.550906830E0,5.850433960E0
7.465113937E1,-1.137783966E0,5.495971069E0,7.392826538E0
7.467123137E1,-1.068328400E0,5.380112000E0,8.201594696E0
7.469132438E1,-1.091979218E0,5.328020325E0,9.297914886E0
7.471141638E1,-1.372645569E0,5.834417267E0,1.127006378E1
7.473150837E1,-1.726958771E0,5.665418701E0,1.385129608E1
7.475160037E1,-6.327342224E-1,5.060077515E0,1.714519638E1
7.477169237E1,4.291575623E-1,4.959935760E0,1.909294601E1
7.479178437E1,6.405180359E-1,6.010451202E0,1.879970581E1
7.481187637E1,-2.909948730E-1,6.610104218E0,1.728051498E1
7.483196838E1,-9.071136475E-1,6.803502045E0,1.617491409E1
7.485206042E1,-1.060394897E0,6.356082458E0,1.459659622E1
7.487215242E1,-1.561253357E0,5.895639954E0,1.239198074E1
7.489224442E1,-1.950294342E0,5.682782593E0,1.033585648E1
7.491233642E1,-1.624721375E0,5.073250122E0,9.317823486E0
7.493242842E1,-7.896080017E-1,4.200564880E0,8.844956818E0
7.495252042E1,-1.172062683E-1,3.441044312E0,7.698041840E0
7.497261242E1,1.916015625E-1,2.861299896E0,6.155050507E0
7.499270442E1,2.754272461E-1,2.636317749E0,5.085374908E0
7.501279642E1,3.685336304E-1,2.560575256E0,4.472848663E0
7.503288842E1,5.557942200E-1,2.827021179E0,4.220623169E0
7.505298042E1,6.848258972E-1,3.332220612E0,3.978576508E0
7.507307242E1,5.264552307E-1,3.648961945E0,3.703448639E0
7.509316442E1,1.600172424E-1,3.911665649E0,3.278632050E0
7.511325642E1,-2.025288391E-1,4.127516785E0,2.581232300E0
7.513334842E1,-4.243675232E-1,4.482877808E0,2.386636963E0
7.515344042E1,-7.420069885E-1,4.904101868E0,2.337988129E0
7.517353242E1,-1.095122681E0,5.521418152E0,2.598596191E0
7.519362542E1,-1.589544525E0,5.604944458E0,3.324885864E0
7.521371742E1,-8.684939575E-1,5.086273041E0,6.365961914E0
7.523380942E1,-2.469863892E-2,4.974305878E0,9.696535950E0
7.525390142E1,1.132544861E0,4.576133881E0,1.089584198E1
7.527399342E1,1.753902740E0,4.719984741E0,1.141541153E1
7.529408542E1,2.526146851E0,5.490881653E0,1.194875244E1
7.531417742E1,2.762056274E0,5.604794769E0,1.251098328E1
7.533426942E1,2.939437408E0,4.874313812E0,1.592972397E1
7.535436142E1,3.279230804E0,5.438789978E0,1.827878906E1
7.537445342E1,3.756737823E0,5.192252655E0,1.624990814E1
7.539454542E1,3.753294983E0,4.471351776E0,1.447130676E1
7.541463742E1,3.447780304E0,4.577181702E0,1.399469788E1
7.543472942E1,3.065175934E0,4.231251068E0,1.405307648E1
7.545482142E1,2.609972534E0,3.670816498E0,1.316287766E1
7.547491342E1,1.552571411E0,2.905458069E0,1.229258743E1
7.549500542E1,5.620811462E-1,2.549498291E0,1.081770447E1
7.551509742E1,-8.915460205E-1,2.092348938E0,6.563700714E0
7.553518942E1,-6.547384644E-1,3.226091309E0,5.605393524E0
7.555528142E1,-9.993218994E-1,2.440075836E0,4.793032837E0
7.557537342E1,-5.706134033E-1,1.618434448E0,4.922363892E0
7.559546542E1,-5.216651917E-1,1.862726440E0,4.384682007E0
7.561555742E1,-8.131091309E-1,2.826123047E0,3.987408142E0
7.563564942E1,-4.775070190E-1,3.348836060E0,3.192261658E0
7.565574142E1,-8.083190918E-1,3.702400818E0,2.845881958E0
7.567583342E1,-8.024812317E-1,3.244503021E0,2.986289978E0
7.569592542E1,-1.508413239E0,3.897744598E0,2.200424194E0
7.571601742E1,-2.311942291E0,4.302802277E0,5.499114532E0
7.573610942E1,-1.897454224E0,4.587360535E0,5.307812347E0
7.575620142E1,-2.123783569E0,3.842808838E0,7.197333069E0
7.577629342E1,-1.587149506E0,3.924987946E0,8.363707581E0
7.579638542E1,-1.609453125E0,3.510499878E0,9.819280701E0
7.581647742E1,-9.211843872E-1,3.623065796E0,1.028810577E1
7.583657042E1,-2.699636078E0,3.632196808E0,1.099284027E1
7.585666304E1,-1.307680664E0,4.754862213E0,1.227701981E1
7.587675504E1,-1.638193359E0,5.261558533E0,1.406505157E1
7.589684704E1,-1.815574493E0,4.071084137E0,1.632580032E1
7.591693904E1,-2.317331085E0,4.710254974E0,1.767314850E1
7.593703104E1,-2.601290588E0,5.612877960E0,1.647324371E1
7.595712304E1,-2.223027191E0,5.099745026E0,1.596834366E1
7.597721504E1,-3.064577179E0,4.707410889E0,1.374127487E1
7.599730704E1,-2.844834137E0,4.731660461E0,1.311827042E1
7.601739904E1,-2.474653931E0,4.340224457E0,1.099523529E1
7.603749104E1,-1.765578461E0,3.808530121E0,8.591982880E0
7.605758304E1,-1.959724731E0,3.573818207E0,8.205037537E0
7.607767504E1,-1.291214905E0,3.644471283E0,7.689509583E0
7.609776704E1,-6.207591248E-1,2.732717285E0,6.676116943E0
7.611785904E1,1.127904510E0,1.843715973E0,5.950575714E0
7.613795104E1,1.306483154E0,2.546055450E0,3.849694519E0
7.615804304E1,1.757644958E0,2.065105591E0,3.633843384E0
7.617813504E1,1.229243774E0,2.749183044E0,3.241509247E0
7.619822704E1,4.828958130E-1,2.966231689E0,1.472188568E0
7.621831904E1,7.466473389E-1,2.493814087E0,2.003583527E0
7.623841104E1,7.102729797E-1,3.037483521E0,1.346899109E0
7.625850304E1,1.031804352E0,3.247496796E0,2.251018982E0
7.627859504E1,9.680369568E-1,3.658092957E0,4.501139832E0
7.629868704E1,7.074288940E-1,3.779640198E0,5.378166046E0
7.631877904E1,5.331912231E-1,3.944746857E0,7.412884827E0
7.633887104E1,8.355624390E-1,4.509522400E0,8.608598328E0
7.635896304E1,1.219364319E0,4.287683716E0,1.041653870E1
7.637905504E1,1.633553009E0,5.046755219E0,1.321631653E1
7.639914704E1,2.142195282E0,5.576653290E0,1.458417206E1
7.641923904E1,3.123704224E0,6.400090942E0,1.491199036E1
7.643933104E1,3.494333496E0,7.746990051E0,1.496962051E1
7.645942304E1,5.803132324E0,8.209827576E0,1.577778992E1
7.647951504E1,7.161707153E0,7.238647156E0,1.728560440E1
7.649960704E1,7.491172028E0,5.647006989E0,1.714684296E1
7.651969904E1,7.051985321E0,5.588329010E0,1.349818039E1
7.653979104E1,6.747219086E0,6.327491913E0,1.012120285E1
7.655988304E1,6.275100861E0,6.281986542E0,9.347611542E0
7.657997504E1,5.361700287E0,5.757177887E0,1.041534119E1
7.660006704E1,4.616699524E0,5.075645142E0,1.029274612E1
7.662016004E1,3.955823822E0,4.029919739E0,9.150321808E0
7.664025204E1,3.061733093E0,3.081791382E0,7.925718384E0
7.666034404E1,2.143392792E0,2.654729462E0,6.819818115E0
7.668043604E1,1.392105103E0,2.329306183E0,5.534890137E0
7.670052804E1,6.047424316E-1,1.984423370E0,4.401896210E0
7.672062004E1,-3.085084534E-1,1.560055847E0,3.483256531E0
