"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.704768292E1,-1.760339355E0,3.445235596E0,6.961872711E0
5.706767892E1,-1.508413239E0,3.380121002E0,7.221882019E0
5.708767392E1,-1.117875366E0,3.644171906E0,7.455396423E0
5.710766992E1,-9.102571106E-1,4.096680908E0,7.488926697E0
5.712766492E1,-9.994715881E-1,4.440515900E0,7.375462646E0
5.714766092E1,-8.864566040E-1,4.474195862E0,7.457492065E0
5.716765692E1,-7.717950439E-1,4.451443176E0,7.510781250E0
5.718765192E1,-7.243437195E-1,4.598587189E0,7.535479889E0
5.720764792E1,-5.149291992E-1,4.779261475E0,7.710316315E0
5.722764292E1,-1.248403931E-1,4.834047546E0,7.851921844E0
5.724763892E1,-1.225950623E-1,4.844076691E0,7.634723511E0
5.726763492E1,-6.668632507E-1,4.936734009E0,7.585326233E0
5.728762992E1,-1.036295013E0,4.992268524E0,7.771688690E0
5.730762592E1,-1.307530975E0,5.006788330E0,8.126450958E0
5.732762092E1,-1.210382996E0,4.790488129E0,8.631650391E0
5.734761692E1,-1.027014313E0,4.767735443E0,9.128467255E0
5.736761192E1,-7.899073792E-1,4.744234314E0,9.122629395E0
5.738760792E1,-4.420307922E-1,4.891528015E0,9.299262085E0
5.740760392E1,-5.789959717E-1,5.358856201E0,9.463620300E0
5.742759892E1,-1.543290710E-1,5.229525146E0,1.020936951E1
5.744759492E1,4.393363953E-1,4.755011902E0,1.179442337E1
5.746758992E1,9.403445435E-1,3.925137634E0,1.270378235E1
5.748758592E1,9.319619751E-1,3.119063873E0,1.196866104E1
5.750758092E1,4.375401306E-1,2.721790009E0,1.019649628E1
5.752757692E1,2.844085693E-3,2.874023438E0,8.402027893E0
5.754757292E1,-2.016307068E-1,3.495980072E0,7.421566772E0
5.756756792E1,4.119433594E-1,4.186943207E0,7.328161011E0
5.758756392E1,8.373587036E-1,4.669090576E0,7.537575531E0
5.760755892E1,8.619076538E-1,4.909041595E0,7.711813202E0
5.762755492E1,-2.797682190E-1,4.227059784E0,7.976163483E0
5.764755092E1,5.686674500E-1,4.214186554E0,8.125852203E0
5.766754592E1,-5.156776428E-1,4.026925964E0,8.646319885E0
5.768754192E1,9.430389404E-2,3.492836609E0,8.168513489E0
5.770753692E1,-6.491999817E-1,3.584895172E0,8.541837158E0
5.772753292E1,-1.601669312E-1,3.477418671E0,8.304430847E0
5.774752792E1,-5.095404053E-1,3.189267883E0,8.096064148E0
5.776752392E1,-5.128335571E-1,3.780837708E0,8.110434265E0
5.778751992E1,-1.096619568E0,4.090843048E0,7.929011536E0
5.780751492E1,-4.354444885E-1,4.024381256E0,7.801027679E0
5.782751092E1,-4.909790039E-2,3.778442688E0,8.459658051E0
5.784750592E1,-1.347198486E-1,2.777025146E0,8.372988281E0
5.786750192E1,-3.986210632E-1,3.607947235E0,8.257578278E0
5.788749692E1,-7.250921631E-1,4.715344391E0,8.384963379E0
5.790749292E1,-1.296454010E0,5.414989471E0,8.178093567E0
5.792748892E1,-1.242117004E0,5.086572418E0,8.671916656E0
5.794748392E1,-8.406518555E-1,4.710404663E0,1.003393433E1
5.796747992E1,-5.222639465E-1,4.671335907E0,1.049422714E1
5.798747492E1,-8.080197144E-1,5.269791412E0,1.022763153E1
5.800747092E1,-9.032217407E-1,5.709277496E0,1.083881058E1
5.802746692E1,-1.053808594E0,5.876330109E0,1.226235031E1
5.804746154E1,-3.809577942E-1,4.749772797E0,1.279359558E1
5.806745754E1,-5.057981873E-1,3.981270905E0,1.260708344E1
5.808745254E1,-5.242098999E-1,3.484454041E0,1.193932205E1
5.810744854E1,-4.710704041E-1,3.277584229E0,1.062161224E1
5.812744354E1,-8.497828674E-1,3.401676178E0,9.375453644E0
5.814743954E1,-8.921447754E-1,3.603007507E0,8.295299835E0
5.816743554E1,-6.915618896E-1,3.845952301E0,7.797435150E0
5.818743054E1,-3.468287659E-1,3.834575958E0,7.973768463E0
5.820742654E1,-7.035369873E-3,3.320395203E0,8.353678436E0
5.822742154E1,1.826202393E-1,2.936144257E0,8.330626373E0
5.824741754E1,2.109114075E-1,2.792293396E0,8.179590454E0
5.826741254E1,6.840774536E-2,2.800526276E0,7.799979858E0
5.828740854E1,-1.228944397E-1,2.654729462E0,7.519912262E0
5.830740454E1,-2.604583740E-2,2.615660706E0,7.207661591E0
5.832739954E1,-3.098556519E-2,2.792293396E0,7.101232910E0
5.834739554E1,-1.688488770E-1,2.656974792E0,7.090006256E0
5.836739054E1,-2.231858826E-1,2.425256653E0,7.058421936E0
5.838738654E1,-1.609153748E-1,2.701881409E0,7.125632172E0
5.840738154E1,-2.659968567E-1,3.244503021E0,7.561525726E0
5.842737754E1,-5.942642212E-1,3.308719482E0,8.027357025E0
5.844737354E1,-8.074209595E-1,3.161276093E0,9.209299164E0
5.846736854E1,-7.815248108E-1,2.589465179E0,1.085377945E1
5.848736454E1,-5.605842590E-1,2.094743958E0,1.181493073E1
5.850735954E1,-1.908531189E-1,2.339634705E0,1.139595200E1
5.852735554E1,2.930905151E-1,3.866309967E0,1.077369598E1
5.854735154E1,1.603166199E-1,4.822072449E0,1.105466171E1
5.856734654E1,3.219804382E-1,4.220772858E0,1.200503540E1
5.858734254E1,8.776249695E-1,2.600691833E0,1.350057541E1
5.860733754E1,1.140478363E0,1.100212097E0,1.431637894E1
5.862733354E1,4.803511047E-1,3.679348755E-1,1.324730209E1
5.864732854E1,1.309776306E-1,6.764433289E-1,1.092488159E1
5.866732454E1,4.791535950E-1,1.949545898E0,8.921896820E0
5.868732054E1,1.292562103E0,3.176544342E0,7.989635468E0
5.870731554E1,1.746418304E0,4.033961334E0,7.382048950E0
5.872731154E1,1.369053040E0,4.377347260E0,6.728807373E0
5.874730654E1,6.670129395E-1,3.793112183E0,6.268364868E0
5.876730254E1,4.391867065E-1,3.303181000E0,6.100863190E0
5.878729754E1,6.077362061E-2,3.291056213E0,5.897885284E0
5.880729354E1,-3.658392334E-1,3.589685211E0,5.648952942E0
5.882728954E1,-6.929090881E-1,3.895648956E0,5.857169952E0
5.884728454E1,-7.535330200E-1,3.963158569E0,6.847360840E0
5.886728054E1,-1.038540344E0,3.633843384E0,7.992778931E0
5.888727554E1,-1.116528168E0,3.361260223E0,8.718769226E0
5.890727154E1,-9.708810425E-1,3.337010651E0,9.129215698E0
5.892726754E1,-8.982820129E-1,3.355272675E0,9.145232391E0
5.894726254E1,-1.033001862E0,3.356470184E0,9.200467529E0
5.896725854E1,-1.187929688E0,3.503165131E0,9.072932739E0
5.898725354E1,-1.364712067E0,3.548371124E0,8.751401367E0
5.900724954E1,-1.394200745E0,3.630550232E0,8.169561310E0
5.902724454E1,-1.257984009E0,4.117038574E0,7.944429474E0
5.904724083E1,-1.007704468E0,4.868326263E0,8.712631989E0
5.906723683E1,-6.140231323E-1,4.717290344E0,8.644673309E0
5.908723183E1,-8.164022827E-1,4.225113831E0,7.914641418E0
5.910722783E1,-1.709594879E0,4.744683380E0,8.754694519E0
5.912722283E1,-2.010918274E0,5.427862701E0,1.178708862E1
5.914721883E1,-1.123563538E0,5.260810089E0,1.496887207E1
5.916721383E1,-8.964857483E-1,4.585564270E0,1.597837280E1
5.918720983E1,-1.477727051E0,4.366120605E0,1.571671692E1
5.920720583E1,-2.087558899E0,3.771706696E0,1.489642273E1
5.922720083E1,-2.319875793E0,2.747686157E0,1.287502625E1
5.924719683E1,-2.601589966E0,2.359543304E0,1.060858932E1
5.926719183E1,-2.768492889E0,2.315983887E0,8.862021332E0
5.928718783E1,-2.758164368E0,2.318378906E0,8.146808624E0
5.930718283E1,-2.509232025E0,2.065854034E0,7.871082001E0
5.932717883E1,-2.437531128E0,1.873054962E0,7.325616302E0
5.934717483E1,-1.910177765E0,1.149609375E0,6.089486847E0
5.936716983E1,-1.960622864E0,1.084345093E0,5.166955261E0
5.938716583E1,-2.383942566E0,1.403930511E0,4.879852295E0
5.940716083E1,-2.189796295E0,1.413061523E0,4.773423615E0
5.942715683E1,-1.910626831E0,1.746418304E0,5.021457825E0
5.944715183E1,-1.974992981E0,2.285597076E0,6.042933655E0
5.946714783E1,-2.076931000E0,2.429897003E0,6.515051880E0
5.948714383E1,-2.157762909E0,2.336042175E0,6.655160522E0
5.950713883E1,-2.303859100E0,2.437680817E0,7.091203766E0
5.952713483E1,-2.070943451E0,2.799777832E0,7.851772156E0
5.954712983E1,-1.526974640E0,2.835852814E0,9.035510559E0
5.956712583E1,-1.111588440E0,2.527494049E0,1.033510803E1
5.958712083E1,-9.273216248E-1,2.031275940E0,1.272249344E1
5.960711683E1,-3.773652649E-1,1.022224274E0,1.205503143E1
5.962711283E1,-1.681154022E0,1.578018494E0,1.172182434E1
5.964710783E1,-2.067201233E0,1.610351257E0,1.099089432E1
5.966710383E1,-2.215093689E0,1.556014252E0,9.984537048E0
5.968709883E1,-2.488724670E0,2.134561157E0,9.321565704E0
5.970709483E1,-2.575394440E0,2.737956390E0,8.177794189E0
5.972709083E1,-2.260599060E0,2.980302429E0,7.855214996E0
5.974708583E1,-1.749262390E0,2.800975342E0,1.046144531E1
5.976708183E1,-3.516188049E-1,1.307830353E0,1.470527023E1
5.978707683E1,-1.188528442E-1,-6.676116943E-1,1.684686676E1
5.980707283E1,-6.170169067E-1,-1.489851837E0,1.533740570E1
5.982706783E1,-5.195695496E-1,-6.598278809E-1,1.216026260E1
5.984706383E1,-1.387614441E-1,1.111438751E0,9.681567078E0
5.986705983E1,3.089575195E-1,2.505789185E0,8.314609680E0
5.988705483E1,2.820135498E-1,3.145259399E0,7.733218689E0
5.990705083E1,-2.827619934E-1,2.861449585E0,7.553292847E0
5.992704583E1,-9.563612366E-1,2.471809845E0,7.194039917E0
5.994704183E1,-1.331331482E0,2.246228943E0,7.228618011E0
5.996703683E1,-1.332678680E0,2.336640930E0,7.549400940E0
5.998703283E1,-1.146765289E0,2.409239960E0,7.646099854E0
6.000702883E1,-1.231339417E0,2.316133575E0,7.957901459E0
6.002702383E1,-1.438209229E0,2.063908081E0,8.136779480E0
6.004702042E1,-1.360670471E0,2.267185364E0,8.052654419E0
6.006701542E1,-9.216334534E-1,2.914439392E0,8.264613647E0
6.008701142E1,-1.571881256E0,3.237467651E0,8.092022552E0
6.010700642E1,-1.797312469E0,2.559527435E0,7.557933197E0
6.012700242E1,-1.374890900E0,2.281555481E0,7.383994904E0
6.014699842E1,-9.568103027E-1,4.058510284E0,7.751031647E0
6.016699342E1,-1.290915527E0,5.852230225E0,9.018595734E0
6.018698942E1,-1.043480072E0,5.496120758E0,9.973609772E0
6.020698442E1,-1.154848480E0,3.358565826E0,1.050665131E1
6.022698042E1,-1.620530090E0,3.186872864E0,1.115195938E1
6.024697542E1,-1.354383545E0,4.484225006E0,1.154354507E1
6.026697142E1,-2.877316589E0,5.781128082E0,1.104433319E1
6.028696742E1,-3.886368256E0,5.217100983E0,1.283371216E1
6.030696242E1,-2.552941132E0,3.240910492E0,1.451336929E1
6.032695842E1,-1.449884949E0,2.083517303E0,1.482187775E1
6.034695342E1,-1.048120422E0,1.803449707E0,1.436068680E1
6.036694942E1,-9.240284729E-1,1.804347839E0,1.290346710E1
6.038694442E1,-6.264472961E-1,2.030826874E0,1.116273697E1
6.040694042E1,-4.197271729E-1,2.531685333E0,9.374405823E0
6.042693642E1,-2.535726929E-1,2.976709900E0,7.632478180E0
6.044693142E1,-1.365161133E-1,2.886297913E0,6.597380676E0
6.046692742E1,2.718347168E-1,2.574196930E0,6.599476318E0
6.048692242E1,5.559439087E-1,2.376009064E0,6.782096558E0
6.050691842E1,3.917353821E-1,2.319127350E0,6.288423157E0
6.052691342E1,-7.679031372E-2,2.680326233E0,6.406377869E0
6.054690942E1,-2.359094238E-1,2.683020630E0,6.459816742E0
6.056690542E1,3.222798157E-1,2.518213348E0,6.661746826E0
6.058690042E1,4.071533203E-1,2.668949890E0,6.439159698E0
6.060689642E1,-7.604187012E-2,2.906206512E0,6.729555817E0
6.062689142E1,-4.180805969E-1,2.698737946E0,6.857389984E0
6.064688742E1,-4.552033997E-1,2.854114838E0,7.181915131E0
6.066688242E1,-2.963836670E-1,2.989134064E0,7.362739105E0
6.068687842E1,-4.264631653E-1,2.934048615E0,7.232060852E0
6.070687442E1,-6.737489319E-1,2.956801300E0,7.080426178E0
6.072686942E1,-9.231303406E-1,3.089874573E0,7.056925049E0
6.074686542E1,-6.598278809E-1,2.895129547E0,6.744674377E0
6.076686042E1,1.763333130E-1,3.277135162E0,6.311026154E0
6.078685642E1,6.725514221E-1,4.406237183E0,7.060966644E0
6.080685142E1,1.028211823E0,5.869444427E0,8.697962494E0
6.082684742E1,2.321672058E0,7.012617188E0,1.072474777E1
6.084684342E1,4.713847504E0,7.584128723E0,1.396281418E1
6.086683842E1,5.923182678E0,7.595355377E0,1.656425446E1
6.088683442E1,4.377197571E0,7.216642914E0,1.788825119E1
6.090682942E1,2.694247284E0,6.237079926E0,1.679148193E1
6.092682542E1,2.004331970E0,4.973258057E0,1.362032639E1
6.094682042E1,1.645228729E0,4.451742554E0,9.981393585E0
6.096681642E1,1.647773438E0,4.690346375E0,6.891818390E0
6.098681242E1,1.914668427E0,5.508844299E0,5.106031952E0
6.100680742E1,2.044298859E0,6.250402222E0,4.435576172E0
6.102680342E1,1.854343872E0,6.330635376E0,4.672683105E0
6.104679804E1,1.569037170E0,5.914051666E0,5.812562714E0
6.106679404E1,1.092877350E0,5.187462616E0,6.486611023E0
6.108678904E1,9.321116638E-1,4.743036804E0,6.298003235E0
6.110678504E1,1.298549652E0,5.165608063E0,5.697901154E0
6.112678104E1,1.465153198E0,5.413342896E0,5.880521393E0
6.114677604E1,1.162033539E0,4.779860229E0,7.159012756E0
6.116677204E1,1.052311707E0,3.992946625E0,7.589218140E0
6.118676704E1,1.487307129E0,3.316652985E0,7.809709625E0
6.120676304E1,4.297563171E-1,3.642974396E0,6.956034851E0
6.122675804E1,4.692741394E-1,4.092190247E0,6.882238312E0
6.124675404E1,4.408332825E-1,4.387825470E0,6.852150879E0
6.126675004E1,2.284249878E-1,4.387226715E0,6.684200134E0
6.128674504E1,-4.231700134E-1,4.221820679E0,6.783144379E0
6.130674104E1,4.626878357E-1,4.674030304E0,7.281308441E0
6.132673604E1,3.477268982E-1,5.629194031E0,8.378975830E0
6.134673204E1,3.353027344E-2,5.478008423E0,9.685458984E0
6.136672704E1,-8.437953186E-1,5.756579132E0,1.071561676E1
6.138672304E1,-1.127904510E0,6.175707550E0,9.824669495E0
6.140671904E1,-1.294957123E0,8.314310303E0,9.880204010E0
6.142671404E1,-9.291178894E-1,9.514065399E0,1.126407623E1
6.144671004E1,1.802252197E-1,8.873098297E0,1.239123230E1
6.146670504E1,1.392254791E0,7.465275879E0,1.329565155E1
6.148670104E1,2.229014740E0,6.284980316E0,1.320029984E1
6.150669604E1,2.700384521E-1,4.859494629E0,1.147319138E1
6.152669204E1,1.405277710E0,5.147046661E0,8.285121002E0
6.154668804E1,8.289761353E-1,5.146747284E0,6.847211151E0
6.156668304E1,1.498982849E0,5.534441071E0,5.923332367E0
6.158667904E1,9.048683167E-1,5.404062195E0,5.261708221E0
6.160667404E1,3.414399719E-1,3.601660309E0,4.568499756E0
6.162667004E1,1.108444977E0,4.653822327E0,5.492378540E0
6.164666504E1,3.342549133E-1,4.822970581E0,5.817951508E0
6.166666104E1,-1.213077393E0,5.038222961E0,6.629414062E0
6.168665704E1,-1.619631958E0,5.075345764E0,7.033124542E0
6.170665204E1,-1.586251373E0,4.621788940E0,7.225474548E0
6.172664804E1,-2.564167786E-1,3.973038025E0,7.037016449E0
6.174664304E1,-3.463796997E-1,4.038601685E0,6.707701263E0
6.176663904E1,-1.250499573E0,4.662504272E0,6.403833160E0
6.178663404E1,-4.709207153E-1,5.176984406E0,6.709198151E0
6.180663004E1,1.682501221E-1,4.759203186E0,7.597900085E0
6.182662604E1,3.757186890E-1,4.712949371E0,8.352031860E0
6.184662104E1,3.430865479E-1,4.593946838E0,8.412805481E0
6.186661704E1,-5.285508728E-1,4.804708557E0,7.889942780E0
6.188661204E1,-1.498833160E0,5.173990631E0,7.593559113E0
6.190660804E1,-1.326092377E0,4.745731201E0,8.545579376E0
6.192660304E1,-9.404942322E-1,4.237238617E0,9.271120605E0
6.194659904E1,-6.894662476E-1,4.434827728E0,9.284592590E0
6.196659504E1,-1.008602600E0,4.971012726E0,9.013955383E0
6.198659004E1,-1.048868866E0,5.753884735E0,9.669891357E0
6.200658604E1,-3.094065857E-1,6.174360352E0,1.077683945E1
6.202658104E1,5.373825073E-1,5.932613068E0,1.139460480E1
6.204657679E1,1.107247467E0,4.922363892E0,1.271770340E1
6.206657179E1,1.818717957E0,4.017495575E0,1.369322479E1
6.208656779E1,2.763403473E0,3.510649567E0,1.190743835E1
6.210656279E1,3.039429474E0,4.236789551E0,9.109007721E0
6.212655879E1,2.455194397E0,5.386249237E0,6.434669037E0
6.214655479E1,9.648934937E-1,5.698499908E0,5.614973602E0
6.216654979E1,1.163231049E0,5.615123291E0,5.634732513E0
6.218654579E1,1.054557037E0,5.582491150E0,6.212980042E0
6.220654079E1,2.933898926E-1,5.081632690E0,5.908213806E0
6.222653679E1,-9.894424438E-2,4.530778198E0,6.678811340E0
6.224653279E1,1.785786438E-1,4.503235474E0,6.589297485E0
6.226652779E1,-1.251397705E-1,4.549788666E0,6.429878998E0
6.228652379E1,-5.258564758E-1,4.865182800E0,6.036646729E0
6.230651879E1,-4.162843323E-1,5.623954926E0,6.448440399E0
6.232651479E1,-4.336482239E-1,5.827830963E0,6.656058655E0
6.234650979E1,-6.402186584E-1,6.451134796E0,6.669081573E0
6.236650579E1,-3.815565491E-1,6.486611023E0,6.581513672E0
6.238650079E1,-1.886077881E-2,6.787335663E0,7.176676025E0
6.240649679E1,5.598358154E-2,6.770121460E0,7.564070435E0
6.242649279E1,1.585203552E-1,6.600823517E0,7.526348877E0
6.244648779E1,-1.133143616E-1,6.459966431E0,7.319179688E0
6.246648379E1,-4.490661621E-1,6.715485077E0,7.442672882E0
6.248647879E1,-5.632786560E-1,7.136260071E0,7.715854797E0
6.250647479E1,-1.067579956E0,7.232360229E0,8.372539215E0
6.252646979E1,-1.174158325E0,6.589147797E0,9.156608734E0
6.254646579E1,-9.788145447E-1,6.063141632E0,9.639205170E0
6.256646179E1,-1.428928528E0,6.446644135E0,9.945468292E0
6.258645679E1,-1.605710907E0,6.762637024E0,9.997559967E0
6.260645279E1,-1.102607117E0,6.973548431E0,1.001552261E1
6.262644779E1,-5.409750366E-1,6.755152588E0,1.011551468E1
6.264644379E1,-3.579057312E-1,5.935157776E0,1.082279388E1
6.266643879E1,-6.825805664E-1,4.700974274E0,1.125913651E1
6.268643479E1,-1.089733887E0,3.722908173E0,1.055964111E1
6.270643079E1,-1.521286469E0,3.748954010E0,9.055718536E0
6.272642579E1,-1.608554993E0,4.378095703E0,7.691605225E0
6.274642179E1,-1.532962189E0,4.696034546E0,6.691684570E0
6.276641679E1,-1.681453400E0,4.445904694E0,6.305188293E0
6.278641279E1,-1.718276825E0,3.814817047E0,6.550827484E0
6.280640779E1,-1.584455109E0,3.198997650E0,7.473957825E0
6.282640379E1,-1.452429657E0,3.220852203E0,7.469916229E0
6.284639979E1,-1.430275726E0,3.674858093E0,6.650669861E0
6.286639479E1,-1.279090118E0,4.171076202E0,6.395001526E0
6.288639079E1,-9.768685913E-1,4.135001221E0,6.731801147E0
6.290638579E1,-1.046473846E0,4.082610168E0,6.613547058E0
6.292638179E1,-1.423090668E0,3.869303741E0,6.658303986E0
6.294637679E1,-1.491199036E0,4.143982544E0,7.019203491E0
6.296637279E1,-1.043779449E0,4.268523560E0,7.129524078E0
6.298636879E1,-1.114731903E0,4.689897308E0,7.371421051E0
6.300636379E1,-1.020428009E0,5.410349121E0,8.315358124E0
6.302635979E1,-1.413809967E0,5.743256836E0,9.301058350E0
6.304635521E1,-1.368603973E0,5.546266479E0,1.022314087E1
6.306635121E1,-1.202150116E0,5.394033051E0,1.028571075E1
6.308634721E1,-1.871558075E0,5.917195129E0,9.473649445E0
6.310634221E1,-1.756297760E0,6.144422607E0,9.361083527E0
6.312633821E1,-1.486858063E0,5.985602875E0,8.912616119E0
6.314633321E1,-9.912387085E-1,5.851182404E0,9.484726410E0
6.316632921E1,-5.960604858E-1,5.766159210E0,1.024724075E1
6.318632421E1,-7.020401001E-1,5.668262787E0,1.135134476E1
6.320632021E1,-7.946974182E-1,5.158273315E0,1.208796295E1
6.322631621E1,-5.364843750E-1,4.213288422E0,1.176852722E1
6.324631121E1,-1.706451416E-1,3.561543732E0,1.006536896E1
6.326630721E1,-2.823129272E-1,3.750301208E0,8.277037811E0
6.328630221E1,-4.649331665E-1,4.228406982E0,7.039860535E0
6.330629821E1,-2.513273621E-1,4.785997467E0,6.509663086E0
6.332629321E1,1.422042847E-1,5.015170898E0,6.713239746E0
6.334628921E1,1.469943237E-1,4.994064789E0,7.093149719E0
6.336628521E1,-2.275268555E-1,4.676575012E0,6.986421661E0
6.338628021E1,-6.051914978E-1,4.435576172E0,6.608757019E0
6.340627621E1,-5.783972168E-1,4.497996368E0,6.672674103E0
6.342627121E1,-4.049079895E-1,4.605472870E0,6.724316711E0
6.344626721E1,-5.493576050E-1,4.942871246E0,6.456673279E0
6.346626221E1,-8.030799866E-1,5.164111176E0,6.207142181E0
6.348625821E1,-7.325765991E-1,4.975802765E0,6.681356049E0
6.350625421E1,-6.575825500E-1,4.850662994E0,7.366481323E0
6.352624921E1,-5.086422729E-1,4.795278168E0,7.947423248E0
6.354624521E1,-3.116519165E-1,4.869374084E0,8.125702515E0
6.356624021E1,-4.108955383E-1,5.113516388E0,7.710765381E0
6.358623621E1,-6.300398254E-1,5.444927216E0,7.464228058E0
6.360623121E1,-9.351054382E-1,5.192102966E0,7.617658997E0
6.362622721E1,-1.096918945E0,3.567531281E0,8.585695953E0
6.364622321E1,-4.493655396E-1,4.982089691E0,1.008527756E1
6.366621821E1,-3.081042938E0,6.040089569E0,1.091829529E1
6.368621421E1,-2.891836395E0,5.800886993E0,9.736053772E0
6.370620921E1,-1.706451416E0,5.559738464E0,9.028774567E0
6.372620521E1,-2.931054840E0,6.095324707E0,9.122479706E0
6.374620021E1,-2.822979584E0,5.685027924E0,1.050650162E1
6.376619621E1,-2.571352844E0,4.712051239E0,1.201207077E1
6.378619221E1,-2.810405731E0,3.847449188E0,1.207044937E1
6.380618721E1,-2.599943390E0,3.837569733E0,1.108100693E1
6.382618321E1,-2.069596252E0,4.139641571E0,9.716594238E0
6.384617821E1,-1.836081848E0,4.424948273E0,8.689879303E0
6.386617421E1,-1.936972046E0,4.531975708E0,8.338859253E0
6.388616921E1,-2.025587769E0,4.493505707E0,8.751101990E0
6.390616521E1,-2.020947418E0,4.207899628E0,8.416547699E0
6.392616121E1,-1.650767212E0,3.894152069E0,7.842192078E0
6.394615621E1,-1.079704742E0,3.777095490E0,7.112160187E0
6.396615221E1,-1.013991394E0,3.874542847E0,6.136788483E0
6.398614721E1,-1.292711792E0,3.894900513E0,6.009553070E0
6.400614321E1,-1.192719727E0,3.744613037E0,6.657405853E0
6.402613821E1,-1.290466461E0,3.618126068E0,6.923702087E0
6.404613404E1,-1.840422821E0,3.438649292E0,6.514752502E0
6.406613004E1,-2.195933533E0,3.515589294E0,5.921386414E0
6.408612504E1,-2.325713654E0,3.788471832E0,5.839207306E0
6.410612104E1,-2.473456421E0,3.943699036E0,6.527026978E0
6.412611604E1,-2.247576141E0,3.971092072E0,7.618856506E0
6.414611204E1,-2.286046143E0,4.012256470E0,8.306526489E0
6.416610704E1,-2.759960632E0,3.990701294E0,8.619974670E0
6.418610304E1,-3.116219788E0,4.135001221E0,9.171427917E0
6.420609804E1,-3.141666870E0,4.211791534E0,9.946366425E0
6.422609404E1,-2.962489471E0,4.347858582E0,1.080782501E1
6.424609004E1,-2.356848907E0,4.724176025E0,1.162662231E1
6.426608504E1,-1.760788422E0,4.708907776E0,1.170161636E1
6.428608104E1,-1.640289001E0,4.355193329E0,1.177750854E1
6.430607604E1,-2.027982788E0,4.410129089E0,1.206655746E1
6.432607204E1,-2.444117432E0,4.479135590E0,1.252295837E1
6.434606704E1,-2.602338409E0,3.961661682E0,1.255169861E1
6.436606304E1,-2.218386841E0,3.031645660E0,1.206850342E1
